open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
9.66,9.74,9.58,9.59,9.66,-0.07,-0.7246,366547.18,352859.083,,,,,,,,,,,,,,,,,,,,,,,,,
9.64,9.72,9.62,9.66,9.67,-0.01,-0.1034,266626.0,257656.463,,,,,,,,,,0.13000000000000078,,0.07000000000000028,0.0,,,,,,,,,,,,-0.2726011423686304
9.8,9.8,9.65,9.67,9.76,-0.09,-0.9221,274050.76,265701.238,,,,,,,,,,0.15000000000000036,,0.009999999999999787,0.0,,,,,,,,,,,,0.027847096682244075
9.86,9.91,9.75,9.76,9.86,-0.1,-1.0142,330156.4,323618.31,,,,,,,,,,0.2400000000000002,,0.08999999999999986,0.0,,,,,,,,,,,,0.20472718265769455
9.85,9.96,9.82,9.86,9.88,-0.02,-0.2024,303386.0,299837.818,,,,9.708,,,9.708,,,0.20000000000000107,,0.09999999999999964,0.0,,,,,,,,,,,,-0.08108399534281335
10.05,10.08,9.85,9.88,10.04,-0.16,-1.5936,513408.33,508685.304,0.2900000000000009,,,9.766,,,9.765333333333334,,,0.23000000000000043,,0.02000000000000135,0.0,,,,,,,,,,,,0.6922611129056714
10.0,10.16,9.98,10.04,10.05,-0.01,-0.0995,394777.68,397156.234,0.379999999999999,,,9.842,,,9.85688888888889,,,0.27999999999999936,,0.15999999999999837,0.0,,,,,,,,,,,,-0.2310649108478626
9.97,10.05,9.89,10.05,9.97,0.08,0.8024,374645.5,373819.069,0.3800000000000008,,,9.918000000000001,,,9.92125925925926,,,0.16000000000000014,,0.010000000000001563,0.0,,,,,,,,,,,,-0.05099624679895782
10.05,10.05,9.89,9.97,10.05,-0.08,-0.796,352839.2,350908.891,0.21000000000000085,,,9.959999999999999,,,9.937506172839507,,,0.16000000000000014,,0.0,0.08000000000000007,,,,,,,,,,,,-0.058205156608046774
10.02,10.12,9.97,10.05,10.08,-0.03,-0.2976,370065.08,372764.177,0.19000000000000128,,,9.998000000000001,9.852999999999998,,9.975004115226339,9.852999999999998,,0.14999999999999858,,0.08000000000000007,0.0,,,,,,,,,,,,0.04882076594664086
10.1,10.14,9.93,10.08,10.17,-0.09,-0.885,539005.52,541037.157,0.1999999999999993,0.4900000000000002,,10.038,9.902,,10.010002743484227,9.894272727272725,,0.21000000000000085,,0.02999999999999936,0.0,,,,,,,,,,,,0.45651548641120093
10.19,10.3,10.03,10.17,10.22,-0.05,-0.4892,664161.03,673721.03,0.13000000000000078,0.5099999999999998,,10.064000000000002,9.953,,10.063335162322819,9.944404958677683,,0.27000000000000135,,0.08999999999999986,0.0,,,,,9.898333333333332,,9.898333333333332,,,,,0.23219708399275762
10.2,10.38,10.18,10.22,10.25,-0.03,-0.2927,831520.42,851470.523,0.16999999999999993,0.5500000000000007,,10.098,10.008,,10.11555677488188,9.994513148009013,,0.21000000000000085,,0.05000000000000071,0.0,,,,,9.950833333333334,,9.947820512820511,,,,,0.25198616365672644
10.56,10.59,10.18,10.25,10.67,-0.42,-3.9363,1222438.53,1257850.099,0.27999999999999936,0.4900000000000002,,10.154,10.056999999999999,,10.160371183254586,10.040965302916463,,0.41000000000000014,,0.02999999999999936,0.0,,,,,10.0,,9.994309664694278,,,,,0.4701244859386616
10.3,10.9,10.22,10.67,10.65,0.02,0.1878,1715427.96,1824856.195,0.6199999999999992,0.8100000000000005,,10.278,10.138000000000002,,10.33024745550306,10.15533524784074,,0.6799999999999997,0.24857142857142886,0.41999999999999993,0.0,0.08285714285714287,0.0057142857142857195,14.499999999999988,93.54838709677419,10.083333333333334,,10.098262023972081,,,,,0.40328361541418356
11.06,11.88,10.62,10.65,11.04,-0.39,-3.5326,2553832.01,2827219.78,0.5700000000000003,0.7699999999999996,,10.392,10.215,,10.43683163700204,10.245274293687878,,1.2600000000000016,0.3292857142857146,0.0,0.019999999999999574,0.07693877551020409,0.006734693877550995,11.424242424242468,91.95121951219515,10.1575,,10.183144789514838,,,,,0.48874337456875766
10.21,11.19,9.58,11.04,10.2,0.84,8.2353,2407808.35,2533815.114,0.8699999999999992,1.0,,10.565999999999999,10.315000000000001,,10.63788775800136,10.389769876653718,,1.6099999999999994,0.43357142857142883,0.3899999999999988,0.0,0.09930029154518942,0.006253644314868781,15.878787878787925,94.07540394973071,10.255833333333335,,10.314968668051016,,,,,-0.05717825582427393
9.85,10.65,9.65,10.2,9.73,0.47,4.8304,2180065.14,2218300.387,-0.02000000000000135,0.14999999999999858,,10.562000000000001,10.33,,10.491925172000908,10.355266262716679,,1.3899999999999988,0.5157142857142859,0.0,0.8399999999999999,0.0922074135776759,0.06580695543523528,1.401180361070236,58.35381563947627,10.2825,,10.297281180658551,,,,,-0.094585272951645
9.5,9.78,9.44,9.73,9.32,0.41,4.3991,809667.43,780450.981,-0.5199999999999996,-0.2400000000000002,,10.458000000000002,10.306000000000001,,10.237950114667273,10.241581487677282,,0.7599999999999998,0.5557142857142858,0.0,0.46999999999999886,0.08562116975069904,0.09467788718986125,0.9043417876341028,47.4884179671145,10.256666666666668,,10.210007152864927,,,,,-0.6286040196028271
