open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
46.35,46.4,45.52,45.56,46.27,-0.71,-1.5345,330522.85,1514036.455,,,,,,,,,,,,,,,,,,,,,,,,,
46.73,46.85,45.85,46.27,46.55,-0.28,-0.6015,337778.6,1560746.362,,,,,,,,,,1.2899999999999991,,0.7100000000000009,0.0,,,,,,,,,,,,0.02195234005757847
46.81,47.3,46.25,46.55,45.22,1.33,2.9412,863703.64,4046000.946,,,,,,,,,,1.0499999999999972,,0.27999999999999403,0.0,,,,,,,,,,,,1.5570111309597472
45.31,45.53,45.09,45.22,45.4,-0.18,-0.3965,233137.06,1054750.38,,,,,,,,,,1.4599999999999937,,0.0,1.3299999999999983,,,,,,,,,,,,-0.7300728523038297
45.29,45.54,45.0,45.4,45.29,0.11,0.2429,204351.41,925443.213,,,,45.8,,,45.8,,,0.5399999999999991,,0.17999999999999972,0.0,,,,,,,,,,,,-0.12347093164853325
45.7,45.75,45.15,45.29,45.55,-0.26,-0.5708,221351.89,1006597.596,-0.2700000000000031,,,45.745999999999995,,,45.63,,,0.6000000000000014,,0.0,0.10999999999999943,,,,,,,,,,,,0.08319237924514448
45.17,45.99,45.03,45.55,45.19,0.36,0.7966,216664.59,986446.708,-0.720000000000006,,,45.602,,,45.60333333333334,,,0.9600000000000009,,0.259999999999998,0.0,,,,,,,,,,,,-0.021175784855507748
45.25,45.4,44.91,45.19,45.3,-0.11,-0.2428,206954.49,934991.606,-1.3599999999999994,,,45.33,,,45.46555555555556,,,0.6400000000000006,,0.0,0.35999999999999943,,,,,,,,,,,,-0.044816275700611745
44.87,45.5,44.73,45.3,44.98,0.32,0.7114,225437.61,1019872.405,0.0799999999999983,,,45.346000000000004,,,45.41037037037037,,,0.7700000000000031,,0.10999999999999943,0.0,,,,,,,,,,,,0.08931007005453226
45.13,45.13,44.62,44.98,45.28,-0.3,-0.6625,202413.45,909520.81,-0.4200000000000017,,,45.26199999999999,45.531000000000006,,45.26691358024692,45.531000000000006,,0.6799999999999997,,0.0,0.3200000000000003,,,,,,,,,,,,-0.10213096208747056
44.68,45.37,44.48,45.28,44.86,0.42,0.9362,340480.85,1530820.445,-0.00999999999999801,-0.28000000000000114,,45.26,45.503,,45.27127572016462,45.48536363636364,,0.8900000000000006,,0.30000000000000426,0.0,,,,,,,,,,,,0.6821058580840352
43.89,44.97,43.56,44.86,43.89,0.97,2.2101,517243.0,2304662.178,-0.6899999999999977,-1.4100000000000037,,45.122,45.362,,45.13418381344308,45.37166115702479,,1.7199999999999989,,0.0,0.4200000000000017,,,,,45.45416666666667,,45.45416666666667,,,,,0.5191544546484774
45.1,45.15,43.6,43.89,45.1,-1.21,-2.6829,669545.66,2954928.33,-1.2999999999999972,-2.6599999999999966,,44.862,45.096000000000004,,44.719455875628725,45.102268219383916,,1.5499999999999972,,0.0,0.9699999999999989,,,,,45.315,,45.21352564102565,,,,,0.294450886720555
44.6,45.12,44.13,45.1,44.81,0.29,0.6472,304088.72,1361064.693,-0.19999999999999574,-0.11999999999999744,,44.821999999999996,45.084,,44.84630391708582,45.101855815859565,,1.2299999999999969,,1.2100000000000009,0.0,,,,,45.2175,,45.19606015779093,,,,,-0.5458282561341672
44.71,44.95,44.25,44.81,44.87,-0.06,-0.1337,436561.85,1949505.012,-0.1699999999999946,-0.5899999999999963,,44.788,45.025,,44.83420261139055,45.048791122066916,,0.8500000000000014,1.0164285714285708,0.0,0.28999999999999915,0.21785714285714267,0.27142857142857124,0.8026315789473683,44.52554744525547,45.07250000000001,,45.13666628736156,,,,,0.4356397369820229
44.17,45.2,43.83,44.87,44.62,0.25,0.5603,551324.82,2462959.792,-0.4100000000000037,-0.4200000000000017,,44.706,44.983,,44.84613507426037,45.01628364532747,,1.3700000000000045,1.0221428571428568,0.05999999999999517,0.0,0.2065816326530607,0.25204081632653047,0.8196356275303628,45.043942596506795,45.04333333333333,,45.095640704690545,,,,,0.2628790628406948
