open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
12.1,12.28,12.09,12.25,12.08,0.17,1.4073,433439.63,529751.776,,,,,,,,,,,,,,,,,,,,,,,,,
12.19,12.21,12.08,12.08,12.18,-0.1,-0.821,377307.94,457598.079,,,,,,,,,,0.16999999999999993,,0.0,0.16999999999999993,,,,,,,,,,,,-0.1295029021688672
12.35,12.36,12.18,12.18,12.35,-0.17,-1.3765,441047.42,539302.275,,,,,,,,,,0.27999999999999936,,0.09999999999999964,0.0,,,,,,,,,,,,0.168932251995545
12.34,12.45,12.28,12.35,12.3,0.05,0.4065,429041.88,530476.269,,,,,,,,,,0.2699999999999996,,0.16999999999999993,0.0,,,,,,,,,,,,-0.027220519734589943
12.42,12.43,12.29,12.3,12.42,-0.12,-0.9662,353271.37,436097.684,,,,12.232,,,12.232,,,0.14000000000000057,,0.0,0.049999999999998934,,,,,,,,,,,,-0.17660399492935283
12.45,12.51,12.38,12.42,12.38,0.04,0.3231,358867.3,445780.188,0.16999999999999993,,,12.266,,,12.294666666666668,,,0.20999999999999908,,0.11999999999999922,0.0,,,,,,,,,,,,0.015840315619123035
12.39,12.45,12.35,12.38,12.39,-0.01,-0.0807,305401.71,378680.469,0.3000000000000007,,,12.326,,,12.323111111111114,,,0.09999999999999964,,0.0,0.03999999999999915,,,,,,,,,,,,-0.14898429029337576
12.31,12.41,12.29,12.39,12.37,0.02,0.1617,305462.23,378255.154,0.21000000000000085,,,12.368,,,12.34540740740741,,,0.120000000000001,,0.009999999999999787,0.0,,,,,,,,,,,,0.00019816522965755633
12.31,12.4,12.27,12.37,12.37,0.0,0.0,294188.65,362300.683,0.019999999999999574,,,12.372,,,12.353604938271609,,,0.13000000000000078,,0.0,0.02000000000000135,,,,,,,,,,,,-0.03690662508422059
12.4,12.47,12.37,12.37,12.47,-0.1,-0.8019,342399.3,424985.467,0.06999999999999851,,,12.386,12.309000000000001,,12.35906995884774,12.309000000000001,,0.10000000000000142,,0.0,-0.0,,,,,,,,,,,,0.16387664853827624
