open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
99.999,100.002,99.985,99.996,,-0.049,-0.05,620746,6207237632.0,,,,,,,,,,0.0169999999999959,,,,,,,,,,,,,,,
99.984,99.997,99.976,99.996,99.996,0.0,0.0,580484,5804141568.0,,,,,,,,,,0.0210000000000007,,0.0,-0.0,,,,,,,,,,,,-0.0648606676482812
99.984,100.0,99.98,99.999,99.996,0.003,0.0,527740,5276957440.0,,,,,,,,,,0.019999999999996,,0.0030000000000001,0.0,,,,,,,,,,,,-0.0908621081718015
99.987,100.008,99.985,100.005,99.999,0.006,0.01,588878,5888657664.0,,,,,,,,,,0.0229999999999961,,0.0060000000000002,0.0,,,,,,,,,,,,0.1158487133815895
99.998,100.009,99.993,100.006,100.005,0.001,0.0,538607,5386062336.0,,,,100.00039999999998,,,100.0017777777778,,,0.0160000000000053,,0.0010000000000047,0.0,,,,,,,,,,,,-0.0853674275486603
99.92,99.988,99.92,99.98,100.006,-0.026,-0.03,683894,6836244224.0,-0.0159999999999911,,,99.9972,,,99.99451851851852,,,0.0859999999999985,,0.0,0.0259999999999962,,,,,,,,,,,,0.269745844372613
99.963,99.997,99.96,99.993,99.98,0.013,0.01,473203,4731230976.0,-0.0030000000000001,,,99.9966,,,99.99401234567904,,,0.0370000000000061,,0.012999999999991,0.0,,,,,,,,,,,,-0.3080755204753953
99.988,100.005,99.975,100.004,99.993,0.011,0.01,501648,5016319232.0,0.0050000000000096,,,99.9976,,,99.99734156378604,,,0.0300000000000011,,0.0110000000000098,0.0,,,,,,,,,,,,0.0601116222847277
100.002,100.003,99.99,100.0,100.004,-0.004,0.0,416281,4162712560.0,-0.0049999999999954,,,99.9966,,,99.9982277091907,,,0.01400000000001,,0.0,0.0040000000000048,,,,,,,,,,,,-0.1701731094313143
100.005,100.023,100.004,100.02,100.0,0.02,0.02,434895,4349529856.0,0.0139999999999957,,,99.9994,99.9999,,100.00548513946046,100.00162138856284,,0.0229999999999961,,0.019999999999996,0.0,,,,,,,,,,,,0.0447149881930715
100.009,100.2,99.996,100.017,100.02,-0.003,0.0,681003,6810708736.0,0.0369999999999919,0.0210000000000007,,100.0068,100.002,,100.00932342630698,100.00441749973322,,0.2040000000000077,,0.0,0.0030000000000001,,,,,,,,,,,,0.5659021143034526
