open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
0.77,0.851,0.77,0.85,,0.076,9.82,190228,15821947.0,,,,,,,,,,0.0809999999999999,,,,,,,,,,,,,,,
0.85,0.859,0.815,0.83,0.85,-0.02,-2.35,201015,16886086.0,,,,,,,,,,0.044,,0.0,0.02,,,,,,,,,,,,0.0567056374455916
0.819,0.853,0.81,0.837,0.83,0.007,0.84,86310,7197238.0,,,,,,,,,,0.0429999999999999,,0.007,0.0,,,,,,,,,,,,-0.57062905753302
0.84,0.843,0.818,0.819,0.837,-0.018,-2.15,185927,15505746.0,,,,,,,,,,0.025,,0.0,0.018,,,,,,,,,,,,1.154176804541768
0.82,0.835,0.81,0.814,0.819,-0.005,-0.61,43862,3591517.0,,,,0.8299999999999998,,,0.8272098765432101,,,0.0249999999999999,,0.0,0.005,,,,,,,,,,,,-0.7640902074470088
0.812,0.812,0.781,0.786,0.814,-0.028,-3.44,234728,18544338.0,-0.0639999999999999,,,0.8171999999999999,,,0.8134732510288069,,,0.0329999999999999,,0.0,0.0279999999999999,,,,,,,,,,,,4.351511558980438
0.784,0.809,0.784,0.786,0.786,0.0,0.0,126636,10066668.0,-0.0439999999999999,,,0.8084,,,0.8043155006858713,,,0.025,,0.0,-0.0,,,,,,,,,,,,-0.4604989604989605
0.787,0.795,0.766,0.77,0.786,-0.016,-2.04,16869,1311455.0,-0.0669999999999999,,,0.795,,,0.7928770004572476,,,0.029,,0.0,0.016,,,,,,,,,,,,-0.8667914337155311
0.769,0.79,0.762,0.786,0.77,0.016,2.08,33032,2552830.0,-0.0329999999999999,,,0.7884,,,0.7905846669714985,,,0.028,,0.016,0.0,,,,,,,,,,,,0.9581480822811071
0.79,0.837,0.79,0.799,0.786,0.013,1.65,53404,4283474.0,-0.0149999999999999,,,0.7854,0.8077,,0.7933897779809991,0.804480614736419,,0.0509999999999999,,0.013,0.0,,,,,,,,,,,,0.6167352869944296
0.763,0.788,0.74,0.742,0.799,-0.057,-7.13,77914,5978512.0,-0.044,-0.1079999999999999,,0.7766,0.7969,,0.7762598519873327,0.793120502966161,,0.059,,0.0,0.057,,,,,,,,,,,,0.458954385439293
0.746,0.76,0.742,0.759,0.742,0.017,2.29,28537,2153027.0,-0.027,-0.0709999999999999,,0.7712,0.7898000000000001,,0.7705065679915553,0.7869167751541317,,0.018,,0.017,0.0,,,,,0.7981666666666666,,0.792167383509494,,,,,-0.6337371974227994
0.758,0.792,0.758,0.788,0.759,0.029,3.82,66287,5154319.0,0.018,-0.0489999999999999,,0.7748,0.7848999999999999,,0.7763377119943702,0.7871137251261078,,0.034,,0.029,0.0,,,,,0.793,,0.7915262475849565,,,,,1.3228440270525983
0.789,0.815,0.784,0.807,0.788,0.019,2.41,59816,4833722.0,0.021,-0.0119999999999999,,0.779,0.7837,,0.7865584746629135,0.7907294114668154,,0.0309999999999999,0.0375714285714285,0.019,0.0,,,,,0.7910833333333334,,0.7939068248795785,,,,,-0.0976209513177546
0.815,0.825,0.793,0.8,0.807,-0.007,-0.87,64056,5200441.0,0.001,-0.0139999999999999,,0.7792,0.7823,,0.7910389831086091,0.7924149730183035,,0.0319999999999999,0.0340714285714285,0.0,0.007,0.0055976590165261,0.013604841051235,0.4114461165290896,29.150678280293366,0.7880000000000001,,0.7948442364365664,,,,,0.0708840444028353
0.804,0.812,0.793,0.81,0.8,0.01,1.25,87578,7025406.0,0.068,0.024,,0.7928000000000001,0.7847000000000001,,0.7973593220724061,0.7956122506513392,,0.019,0.0322857142857142,0.01,0.0,0.0059121119439171,0.0126330666904325,0.4679870762017453,31.87950928100881,0.7872499999999999,,0.7971758923694023,,,,,0.3672099413013612
0.81,0.81,0.788,0.801,0.81,-0.009,-1.11,30373,2430739.0,0.042,0.015,,0.8012,0.7862000000000001,,0.7985728813816042,0.7965918414420048,,0.022,0.0307857142857142,0.0,0.009,0.0054898182336373,0.0123735619268301,0.4436732337948328,30.732247672736538,0.7861666666666666,,0.7977642166202635,,,,,-0.6531891570942474
0.802,0.802,0.787,0.794,0.801,-0.007,-0.87,44923,3569733.0,0.006,0.024,,0.8024000000000001,0.7886,,0.7970485875877362,0.7961205975434584,,0.015,0.0300714285714285,0.0,0.007,0.0050976883598061,0.0119897360749137,0.4251710236117773,29.832982608239988,0.7868333333333334,,0.7971851063709923,,,,,0.4790438876633853
0.788,0.788,0.775,0.784,0.794,-0.01,-1.26,9467,738711.0,-0.023,-0.002,,0.7978000000000001,0.7884,,0.7926990583918242,0.7939168525355569,,0.019,0.0296428571428571,0.0,0.01,0.0047335677626771,0.0118476120695627,0.3995377072514,28.547834415699008,0.7866666666666667,,0.7951566284677627,,,,,-0.7892616254479887
0.782,0.785,0.771,0.776,0.784,-0.008,-1.02,7506,585051.0,-0.024,-0.023,,0.7929999999999999,0.7861,0.7969,0.7871327055945496,0.7906592429836374,0.7995910275732244,0.014,0.0282857142857142,0.0,0.008,0.0043954557796287,0.0115727826360225,0.379809758626852,27.526240936636658,0.7871666666666668,,0.7922094548573377,,,,,-0.2071405936410689
0.768,0.768,0.752,0.759,0.776,-0.017,-2.19,6525,496782.0,-0.051,0.017,-0.0909999999999999,0.7828000000000002,0.7878000000000001,0.7923500000000001,0.7777551370630331,0.7849030169866124,0.7957252154233936,0.024,0.0282142857142857,0.0,0.017,0.0040814946525124,0.0119604410191638,0.3412495112824664,25.44265689656601,0.7849166666666667,,0.7871003079562088,,,,,-0.1306954436450839
0.758,0.77,0.758,0.77,0.759,0.011,1.45,22984,1758556.0,-0.031,0.011,-0.0599999999999999,0.7766,0.7889,0.78935,0.7751700913753554,0.782193377534501,0.7932751949068799,0.012,0.027,0.011,0.0,0.0045756736059043,0.0111061238035092,0.411995551900708,29.17824715142444,0.7825000000000001,,0.7844694913475613,,,,,2.522452107279693
