open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
0.884,0.952,0.779,0.784,,-0.082,-9.47,275561,21910397.0,,,,,,,,,,0.1729999999999999,,,,,,,,,,,,,,,
0.74,0.783,0.706,0.706,0.784,-0.078,-9.95,340643,24513134.0,,,,,,,,,,0.078,,0.0,0.078,,,,,,,,,,,,0.2361800109594609
0.635,0.636,0.635,0.635,0.706,-0.071,-10.06,20920,1328572.0,,,,,,,,,,0.0709999999999999,,0.0,0.0709999999999999,,,,,,,,,,,,-0.9385867315635432
0.572,0.699,0.572,0.699,0.635,0.064,10.08,146945,9470358.0,,,,,,,,,,0.127,,0.0639999999999999,0.0,,,,,,,,,,,,6.024139579349904
0.748,0.769,0.69,0.769,0.699,0.07,10.01,85917,6527949.0,,,,0.7186,,,0.7303333333333334,,,0.079,,0.07,0.0,,,,,,,,,,,,-0.4153118513729626
0.82,0.846,0.78,0.846,0.769,0.077,10.01,111961,9306447.0,0.0619999999999999,,,0.7310000000000001,,,0.768888888888889,,,0.0769999999999999,,0.0769999999999999,0.0,,,,,,,,,,,,0.3031297647729785
0.868,0.889,0.831,0.864,0.846,0.018,2.13,170654,14753349.0,0.158,,,0.7626,,,0.8005925925925927,,,0.058,,0.018,0.0,,,,,,,,,,,,0.5242271862523558
0.836,0.85,0.808,0.81,0.864,-0.054,-6.25,87328,7147249.0,0.175,,,0.7976,,,0.8037283950617286,,,0.0559999999999999,,0.0,0.0539999999999999,,,,,,,,,,,,-0.4882745203745591
0.798,0.835,0.729,0.833,0.81,0.023,2.84,46832,3801095.0,0.134,,,0.8244,,,0.8134855967078191,,,0.1059999999999999,,0.0229999999999999,0.0,,,,,,,,,,,,-0.4637229754488824
0.848,0.875,0.811,0.869,0.833,0.036,4.32,53499,4555030.0,0.0999999999999999,,,0.8443999999999999,0.7815,,0.8319903978052128,0.807793343721805,,0.0639999999999999,,0.036,0.0,,,,,,,,,,,,0.1423599248377178
0.868,0.897,0.859,0.875,0.869,0.006,0.69,40696,3564721.0,0.029,0.0909999999999999,,0.8501999999999998,0.7906000000000001,,0.8463269318701419,0.8200127357723859,,0.038,,0.006,0.0,,,,,,,,,,,,-0.2393128843529786
0.858,0.9,0.858,0.895,0.875,0.02,2.29,58991,5243193.0,0.031,0.189,,0.8564,0.8094999999999999,,0.8625512879134279,0.8336467838137702,,0.042,,0.02,0.0,,,,,0.7987500000000001,,0.8262349169951132,,,,,0.4495527816001572
0.89,0.912,0.88,0.901,0.895,0.006,0.67,49945,4519198.0,0.0909999999999999,0.266,,0.8746,0.8361000000000001,,0.8753675252756187,0.8458928231203574,,0.032,,0.006,0.0,,,,,0.8085,,0.8377372374574035,,,,,-0.1533454255733926
0.901,0.95,0.901,0.948,0.901,0.047,5.22,45509,4235984.0,0.1149999999999999,0.249,,0.8976,0.861,,0.8995783501837458,0.8644577643712015,,0.0489999999999999,0.0749999999999999,0.0469999999999999,0.0,,,,,0.8286666666666666,,0.8547007393870337,,,,,-0.0888176994694163
0.968,0.968,0.902,0.922,0.948,-0.026,-2.74,51663,4915601.0,0.053,0.153,,0.9082,0.8763,,0.9070522334558306,0.8749199890309829,,0.0659999999999999,0.0673571428571428,0.0,0.0259999999999999,0.0157173827574639,0.0360013931912522,0.4365770700585832,30.39009038622479,0.8525833333333334,,0.8650544717890285,,,,,0.135225999252895
0.927,0.934,0.83,0.83,0.922,-0.092,-9.98,49283,4428035.0,-0.045,-0.016,,0.8992000000000001,0.8747,,0.8813681556372205,0.8667527182980769,,0.104,0.0692142857142857,0.0,0.092,0.0145947125605022,0.0400012936775913,0.3648560138613253,26.73219813342128,0.8635,,0.8596614761291779,,,,,-0.0460677854557419
0.801,0.88,0.747,0.841,0.83,0.011,1.33,48660,3895917.0,-0.054,-0.023,,0.8884000000000001,0.8724000000000001,,0.8679121037581471,0.8620704058802446,,0.133,0.0736428571428571,0.011,0.0,0.0143379473776092,0.0371440584149062,0.3860091758808792,27.8504055094405,0.8694999999999999,,0.8567904798016119,,,,,-0.0126412758963536
0.856,0.872,0.821,0.872,0.841,0.031,3.69,19456,1641832.0,-0.029,0.0619999999999999,,0.8826,0.8785999999999999,,0.8692747358387648,0.863875786629291,,0.051,0.0682142857142857,0.031,0.0,0.0155280939934942,0.03449091138527,0.4502082829891757,31.044387780023182,0.8716666666666666,,0.8591304059859793,,,,,-0.6001644060830251
0.871,0.902,0.855,0.857,0.872,-0.015,-1.72,43384,3826311.0,-0.0909999999999999,0.024,,0.8644000000000001,0.881,,0.8651831572258433,0.8626256436057835,,0.047,0.0659285714285714,0.0,0.015,0.0144189444225303,0.0330987034291793,0.4356347206585391,30.344398501222464,0.8710833333333334,,0.8588026512189055,,,,,1.2298519736842106
0.818,0.864,0.818,0.84,0.857,-0.017,-1.98,15636,1317278.0,-0.082,-0.029,,0.8480000000000001,0.8781000000000001,0.8298,0.8567887714838955,0.8585118902229137,0.8428100916642118,0.046,0.0637142857142857,0.0,0.017,0.013389019820921,0.0319487960413808,0.4190774451587876,29.53168247360136,0.8735833333333334,,0.8559099356467662,,,,,-0.639590632491241
