open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
0.984,1.03,0.984,1.026,,0.037,3.74,106155,10709036.0,,,,,,,,,,0.046,,,,,,,,,,,,,,,
1.02,1.078,1.02,1.063,1.026,0.037,3.61,93823,9855263.0,,,,,,,,,,0.058,,0.0369999999999999,0.0,,,,,,,,,,,,-0.1161697517780604
1.052,1.062,1.035,1.042,1.063,-0.021,-1.98,30179,3158348.0,,,,,,,,,,0.028,,0.0,0.0209999999999999,,,,,,,,,,,,-0.6783411317054453
1.037,1.062,1.033,1.042,1.042,0.0,0.0,22507,2357921.0,,,,,,,,,,0.0290000000000001,,0.0,-0.0,,,,,,,,,,,,-0.2542165081679313
1.04,1.045,1.033,1.035,1.042,-0.007,-0.67,15841,1646254.0,,,,1.0416,,,1.0385802469135803,,,0.012,,0.0,0.0070000000000001,,,,,,,,,,,,-0.2961745234815834
1.04,1.04,1.01,1.031,1.035,-0.004,-0.39,14570,1485364.0,0.0049999999999998,,,1.0426,,,1.036053497942387,,,0.03,,0.0,0.004,,,,,,,,,,,,-0.0802348336594912
1.034,1.056,1.032,1.042,1.031,0.011,1.07,17613,1837873.0,-0.0209999999999999,,,1.0384,,,1.0380356652949247,,,0.0250000000000001,,0.0110000000000001,0.0,,,,,,,,,,,,0.20885380919698
1.04,1.047,1.028,1.036,1.042,-0.006,-0.58,18631,1935711.0,-0.006,,,1.0372,,,1.0373571101966166,,,0.0189999999999999,,0.0,0.006,,,,,,,,,,,,0.0577982172259126
1.031,1.046,1.025,1.039,1.036,0.003,0.29,17644,1827426.0,-0.0030000000000001,,,1.0366,,,1.0379047401310777,,,0.0210000000000001,,0.0029999999999998,0.0,,,,,,,,,,,,-0.0529762224249905
1.04,1.05,1.036,1.05,1.039,0.011,1.06,21927,2285182.0,0.0150000000000001,,,1.0396,1.0406,,1.0419364934207185,1.0390529803156685,,0.014,,0.0110000000000001,0.0,,,,,,,,,,,,0.242745409204262
1.051,1.051,1.015,1.021,1.05,-0.029,-2.76,26618,2766874.0,-0.01,-0.0050000000000001,,1.0376,1.0401,,1.034957662280479,1.0357706202582742,,0.036,,0.0,0.0290000000000001,,,,,,,,,,,,0.2139371551055775
1.021,1.05,1.021,1.038,1.021,0.017,1.67,12957,1341059.0,-0.004,-0.0249999999999999,,1.0368,1.0376,,1.0359717748536528,1.036175962029497,,0.0290000000000001,,0.0170000000000001,0.0,,,,,1.03875,,1.0358843750406863,,,,,-0.5132241340446315
1.047,1.06,1.035,1.048,1.038,0.01,0.96,27214,2860013.0,0.012,0.006,,1.0392,1.0382,,1.0399811832357686,1.0383257871150429,,0.0250000000000001,,0.01,0.0,,,,,1.0405833333333334,,1.0377483173421194,,,,,1.1003318669445088
1.049,1.075,1.049,1.066,1.048,0.018,1.72,37132,3944266.0,0.0270000000000001,0.024,,1.0446,1.0406,,1.0486541221571792,1.043357462185035,,0.0269999999999999,0.0285,0.018,0.0,,,,,1.0408333333333333,,1.0420947300587164,,,,,0.364444771073712
1.07,1.07,1.053,1.058,1.066,-0.008,-0.75,15201,1607331.0,0.008,0.0230000000000001,,1.0462,1.0429,,1.051769414771453,1.046019741787756,,0.0170000000000001,0.0264285714285714,0.0,0.008,0.0180149832884337,0.0033679405860315,5.348961131663179,84.24939168373773,1.042166666666667,,1.044541694665068,,,,,-0.5906226435419584
1.058,1.083,1.052,1.081,1.058,0.023,2.17,30396,3261312.0,0.06,0.05,,1.0582,1.0478999999999998,,1.061512943180969,1.0523797887354365,,0.0309999999999999,0.0245,0.0229999999999999,0.0,0.0183710559106884,0.003127373401315,5.874276446478588,85.45301446943905,1.0454166666666669,,1.050150664716596,,,,,0.9996052891257154
1.091,1.093,1.069,1.09,1.081,0.009,0.83,37093,4013786.0,0.052,0.048,,1.0686,1.0527,,1.0710086287873126,1.059219827147175,,0.024,0.0242142857142857,0.0090000000000001,0.0,0.0177016947742106,0.0029039895869353,6.095646779812176,85.9068520315146,1.05,,1.0562813316832735,,,,,0.2203250427687852
1.081,1.086,1.071,1.082,1.09,-0.008,-0.73,9952,1071746.0,0.034,0.046,,1.0754,1.0573,,1.074672419191542,1.0633616767567795,,0.0190000000000001,0.0235,0.0,0.008,0.0164372880046242,0.0032679903307257,5.029784773253624,83.41566013374623,1.05425,,1.0602380498858468,,,,,-0.7317013991858302
1.078,1.08,1.062,1.063,1.082,-0.019,-1.76,9566,1021582.0,-0.0030000000000001,0.024,,1.0748000000000002,1.0597,,1.0707816127943612,1.0632959173464562,,0.02,0.0240714285714286,0.0,0.0190000000000001,0.0152631960042939,0.0043917053071024,3.4754599721455905,77.65592796664903,1.0559999999999998,,1.0606629652880242,,,,,-0.0387861736334405
1.063,1.086,1.055,1.063,1.063,0.0,0.0,7204,767696.0,0.0049999999999998,0.0129999999999999,,1.0758,1.061,1.0508,1.0681877418629075,1.063242114192555,1.0538276043207269,0.0310000000000001,0.0241428571428571,0.0,-0.0,0.0141729677182729,0.0040780120708808,3.4754599721455905,77.65592796664903,1.05825,,1.0610225090898666,,,,,-0.2469161614049759
1.051,1.059,1.035,1.059,1.063,-0.004,-0.38,5464,571876.0,-0.022,0.038,0.0329999999999999,1.0714,1.0648,1.05245,1.0651251612419386,1.0624708207029994,1.0543202134330385,0.028,0.0243571428571429,0.0,0.004,0.0131606128812534,0.0040724397801036,3.231628603951633,76.36843651481685,1.0599166666666666,,1.0607113538452717,,,,,-0.2415324819544697
1.058,1.058,1.046,1.052,1.059,-0.007,-0.66,55601,5825445.0,-0.038,0.014,-0.0109999999999998,1.0638,1.0662,1.0519,1.0607501074946255,1.0605670351206358,1.0540992407251302,0.0129999999999999,0.0239285714285714,0.0,0.0069999999999998,0.012220569104021,0.0042815512243819,2.8542386774282056,74.0545388157626,1.0600833333333333,,1.059371145561384,,,,,9.175878477306004
1.044,1.05,1.04,1.04,1.052,-0.012,-1.14,5625,586522.0,-0.042,-0.008,-0.002,1.0554,1.0654,1.0518,1.053833404996417,1.0568275741896112,1.0527564558941656,0.012,0.0232857142857143,0.0,0.012,0.0113476713108766,0.0048328689940689,2.348019639018335,70.13159694925781,1.0616666666666668,,1.056390969321171,,,,,-0.8988327548065682
1.044,1.044,1.035,1.04,1.04,0.0,0.0,9443,979705.0,-0.0229999999999999,-0.026,-0.002,1.0508,1.0628,1.0517,1.0492222699976117,1.0537680152460456,1.0515415553328165,0.0090000000000001,0.0229285714285714,0.0,-0.0,0.0105371233600997,0.0044876640659211,2.348019639018335,70.13159694925781,1.0618333333333334,,1.0538692817332986,,,,,0.6787555555555556
1.027,1.039,1.018,1.02,1.04,-0.02,-1.92,4945,507492.0,-0.0429999999999999,-0.038,-0.0149999999999999,1.0422,1.059,1.05095,1.0394815133317412,1.0476283761104008,1.048537597682072,0.022,0.0219285714285714,0.0,0.02,0.0097844716915212,0.0055956880612125,1.7485734702304063,63.61749064265791,1.0595,,1.0486586230050987,,,,,-0.4763316742560627
1.038,1.039,1.018,1.02,1.02,0.0,0.0,5671,580717.0,-0.0389999999999999,-0.0609999999999999,-0.0109999999999998,1.0344,1.0529,1.0504,1.0329876755544942,1.042605034999419,1.0458197312361606,0.0209999999999999,0.0213571428571428,0.0,-0.0,0.0090855808564125,0.0051959960568401,1.7485734702304063,63.61749064265791,1.0556666666666663,1.0479615384615384,1.0442496040812372,1.0450431671882623,-0.000793563107025,,,0.1468149646107179
1.02,1.022,1.017,1.02,1.02,0.0,0.0,9068,924223.0,-0.032,-0.07,-0.022,1.028,1.0459,1.0493,1.028658450369663,1.0384950286358885,1.0433607092136692,0.0050000000000001,0.0199285714285714,0.0,-0.0,0.0084366107952402,0.0048248534813516,1.7485734702304063,63.61749064265791,1.0525,1.0477307692307691,1.040518895761047,1.0431881177669096,-0.0026692220058626,,,0.5990125198377712
1.022,1.035,1.022,1.032,1.02,0.012,1.18,8341,859584.0,-0.008,-0.05,-0.004,1.0264000000000002,1.0409,1.0491,1.029772300246442,1.037314114338454,1.0422787369076054,0.0149999999999999,0.0190714285714285,0.012,0.0,0.0086911385955802,0.0044802210898264,1.939890559266308,65.98512836309239,1.0484166666666666,1.0465384615384616,1.0392082964131937,1.0423593683026942,-0.0031510718895007,,,-0.0801720335244816
1.03,1.04,1.023,1.04,1.032,0.008,0.78,7364,760500.0,0.0,-0.0229999999999999,0.0010000000000001,1.0264000000000002,1.0386000000000002,1.0491499999999998,1.0331815334976282,1.0378024571860078,1.0420617143449764,0.0170000000000001,0.0190714285714285,0.008,0.0,0.0086417715530387,0.004160205297696,2.0772464180613133,67.50341493191154,1.04425,1.0464615384615383,1.03933009696501,1.0421846002802724,-0.0028545033152624,,,-0.1171322383407265
1.035,1.065,1.035,1.049,1.04,0.009,0.87,21364,2250463.0,0.0289999999999999,-0.014,-0.0010000000000001,1.0322,1.0372,1.0491,1.0384543556650856,1.039838374061279,1.0427225034549787,0.03,0.019,0.0089999999999998,0.0,0.0086673592992502,0.003863047776432,2.2436583239091075,69.17061231052085,1.0415,1.0467307692307692,1.0408177743550084,1.042689444703956,-0.0018716703489474,,,1.9011406844106464
1.038,1.056,1.038,1.054,1.049,0.005,0.48,6007,628991.0,0.034,-0.0049999999999998,0.0330000000000001,1.039,1.0367000000000002,1.05075,1.0436362371100572,1.0424132151410466,1.043796550744981,0.018,0.0185714285714286,0.0050000000000001,0.0,0.0084054050635895,0.0035871157924011,2.343221002621466,70.08872583607587,1.04075,1.0474615384615384,1.0428458090696224,1.043527263614774,-0.0006814545451516,,,-0.7188260625351057
1.054,1.061,1.054,1.061,1.054,0.007,0.66,9164,968647.0,0.0409999999999999,0.0089999999999998,0.0229999999999999,1.0472,1.0376,1.0519,1.0494241580733714,1.045792630569947,1.045434974483554,0.0069999999999998,0.0177142857142857,0.0069999999999998,0.0,0.0083050189876188,0.003330893235801,2.493330887449324,71.37402575883225,1.0405833333333334,1.0486153846153845,1.0456387615204497,1.0448215403840502,0.0008172211363994,,,0.5255535208922923
1.067,1.075,1.05,1.063,1.061,0.002,0.19,16337,1735692.0,0.0309999999999999,0.0229999999999999,0.0149999999999999,1.0534,1.0399,1.05265,1.053949438715581,1.0489212431935928,1.047107834056549,0.0249999999999999,0.0180714285714285,0.002,0.0,0.0078546604885032,0.0030929722903867,2.5395185443194346,71.74756997374973,1.0409166666666667,1.049423076923077,1.0483097212865344,1.046168092948195,0.0021416283383397,,,0.7827367961588825
1.063,1.067,1.055,1.062,1.063,-0.001,-0.09,6615,699866.0,0.022,0.022,-0.004,1.0578,1.0421,1.05245,1.056632959143721,1.051299198976576,1.0485261355749729,0.012,0.0167142857142857,0.0,0.0009999999999998,0.007293613310753,0.0029434742696448,2.477892667848304,71.24695626047948,1.04175,1.050423076923077,1.050415918011683,1.047340826803884,0.003075091207799,-0.0006652827254679,0.000241802171672,-0.595090897961682
1.062,1.072,1.06,1.069,1.062,0.007,0.66,15834,1686650.0,0.02,0.0489999999999999,0.0109999999999998,1.0618,1.047,1.053,1.060755306095814,1.05451752643538,1.0504760274249754,0.012,0.0155714285714285,0.0069999999999998,0.0,0.0072726409314134,0.0027332261075273,2.6608266734261776,72.68376546589961,1.044166666666667,1.051576923076923,1.0532750075483472,1.0489452100035963,0.0043297975447509,-9.602043082618868e-05,0.0010594012462878,1.3936507936507936
1.069,1.075,1.056,1.073,1.069,0.004,0.37,18659,1985347.0,0.0189999999999999,0.0529999999999999,-0.008,1.0656,1.0523,1.0526,1.064836870730543,1.0578779761744015,1.0526211676702155,0.0189999999999999,0.0159999999999999,0.004,0.0,0.0070388808648839,0.0025379956712753,2.7734014460894865,73.4987115925252,1.0469166666666665,1.0524615384615386,1.0563096217716783,1.050727046299626,0.0055825754720522,0.0008208459556087,0.0019640360914406,0.178413540482506
1.058,1.079,1.058,1.061,1.073,-0.012,-1.12,17351,1852891.0,0.0,0.0409999999999999,-0.0290000000000001,1.0656,1.0564,1.05115,1.063557913820362,1.058445616869965,1.0534191517016238,0.0209999999999999,0.0166428571428571,0.0,0.012,0.0065361036602493,0.0032138531233271,2.033728179053472,67.037257757483,1.0503333333333331,1.054,1.0570312184221893,1.0514880058329872,0.005543212589202,0.0017868775643535,0.0026798713909929,-0.0701002197331046
1.061,1.1,1.06,1.09,1.061,0.029,2.73,36979,3993656.0,0.0270000000000001,0.058,0.008,1.0710000000000002,1.0622,1.05155,1.072371942546908,1.0641827774390622,1.056903042015755,0.04,0.0188571428571428,0.0290000000000001,0.0,0.0081406676845173,0.0029842921859466,2.727838689137967,73.17480493687236,1.0561666666666667,1.056,1.0621033386649297,1.0543407461416547,0.0077625925232747,0.0029665548797465,0.0036964156174493,1.1312316293009048
1.099,1.108,1.081,1.095,1.09,0.005,0.46,27043,2966148.0,0.0329999999999999,0.0549999999999999,0.032,1.0776,1.0677,1.05315,1.0799146283646053,1.069785908813778,1.0605313237285403,0.0270000000000001,0.0192142857142857,0.0049999999999998,0.0,0.0079163342784803,0.002771128458379,2.856718624697419,74.07122226661127,1.0624166666666668,1.0578076923076922,1.0671643634857095,1.0573525427237545,0.009811820761955,0.0042647205587357,0.0049194966463504,-0.268693041996809
1.088,1.095,1.068,1.07,1.095,-0.025,-2.28,22763,2463797.0,0.0010000000000001,0.0210000000000001,0.0070000000000001,1.0778,1.0698,1.0535,1.0766097522430704,1.069824834484,1.0614331024210604,0.0269999999999999,0.0196428571428571,0.0,0.0249999999999999,0.0073508818300174,0.0043589049970662,1.686405607592967,62.77553928663792,1.065583333333333,1.0579615384615384,1.067600615257139,1.0582893914108835,0.0093112238462551,0.0053750181577809,0.0057978420863314,-0.158266464519469
1.063,1.088,1.058,1.088,1.07,0.018,1.68,10252,1099716.0,0.0150000000000001,0.034,0.0290000000000001,1.0808000000000002,1.0732,1.05495,1.0804065014953803,1.0731294100323636,1.0639632831428645,0.03,0.0214285714285714,0.018,0.0,0.0081115331278733,0.0040475546401329,2.0040577210359785,66.71169155647448,1.069583333333333,1.059115384615385,1.070738982140656,1.0604901772323,0.0102488049083562,0.0064229719102205,0.0066880346507363,-0.5496199973641436
1.086,1.098,1.08,1.092,1.088,0.004,0.37,19072,2081307.0,0.0310000000000001,0.0310000000000001,0.04,1.087,1.0763,1.05695,1.0842710009969203,1.0765604263901156,1.0666334466530678,0.018,0.0216428571428571,0.004,0.0,0.0078178521901681,0.0037584435944091,2.080077030236016,67.53327951920171,1.0731666666666666,1.0595384615384615,1.0740099079651706,1.0628242381780555,0.0111856697871151,0.0074278654045289,0.0075875616780121,0.8603199375731565
1.097,1.099,1.082,1.087,1.092,-0.005,-0.46,15468,1688203.0,-0.0030000000000001,0.024,0.0469999999999999,1.0864,1.0787,1.0593,1.0851806673312805,1.0784585306828218,1.0685731184003946,0.0169999999999999,0.0216428571428571,0.0,0.0050000000000001,0.0072594341765846,0.0038471261948084,1.886975838323407,65.36167754764642,1.0759166666666666,1.059423076923077,1.076008383662837,1.0646150353500514,0.0113933483127852,0.0083521161939718,0.0083487190049667,-0.1889681208053691
1.08,1.098,1.08,1.088,1.087,0.001,0.09,12549,1369010.0,-0.0069999999999998,0.026,0.048,1.0850000000000002,1.0813,1.0617,1.0861204448875204,1.0801933432859452,1.0704232976003571,0.018,0.0207857142857142,0.0010000000000001,0.0,0.0068123317354,0.0035723314666078,1.9069707833883465,65.5999294621597,1.0781666666666667,1.059653846153846,1.077853247714708,1.0663472549537514,0.0115059927609566,0.0091494712179947,0.0089801737561647,-0.188712179984484
