open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.416,1.471,1.416,1.452,,0.044,3.13,5443557,2055427072.0,,,,,,,,,,0.0550000000000001,,,,,,,,,,,,,,,
1.447,1.463,1.426,1.442,1.452,-0.01,-0.69,3245042,1226336432.0,,,,,,,,,,0.0370000000000001,,0.0,0.01,,,,,,,,,,,,-0.4038747091286083
1.438,1.455,1.429,1.444,1.442,0.002,0.14,2907259,1098510256.0,,,,,,,,,,0.026,,0.002,0.0,,,,,,,,,,,,-0.1040920271602031
1.445,1.45,1.407,1.41,1.444,-0.034,-2.35,3540119,1319042912.0,,,,,,,,,,0.0429999999999999,,0.0,0.034,,,,,,,,,,,,0.217682703880184
1.406,1.467,1.376,1.394,1.41,-0.016,-1.13,3879230,1448134320.0,,,,1.4284,,,1.4211604938271607,,,0.0910000000000001,,0.0,0.016,,,,,,,,,,,,0.0957908477087916
1.399,1.413,1.375,1.399,1.394,0.005,0.36,2976455,1088917296.0,-0.0529999999999999,,,1.4178,,,1.4137736625514403,,,0.038,,0.0050000000000001,0.0,,,,,,,,,,,,-0.2327201532262846
1.399,1.412,1.387,1.395,1.399,-0.004,-0.29,2396737,878491840.0,-0.0469999999999999,,,1.4084,,,1.4075157750342937,,,0.0249999999999999,,0.0,0.004,,,,,,,,,,,,-0.1947679370257571
1.397,1.41,1.378,1.392,1.395,-0.003,-0.22,2277442,833534768.0,-0.052,,,1.398,,,1.4023438500228624,,,0.032,,0.0,0.0030000000000001,,,,,,,,,,,,-0.0497739217945064
1.393,1.433,1.384,1.433,1.392,0.041,2.95,2789376,1028544064.0,0.0230000000000001,,,1.4026,,,1.4125625666819084,,,0.0490000000000001,,0.0410000000000001,0.0,,,,,,,,,,,,0.2247846487418778
1.439,1.455,1.435,1.445,1.433,0.012,0.84,2157085,815524128.0,0.0510000000000001,,,1.4128,1.4206,,1.4233750444546058,1.4237241121189903,,0.022,,0.012,0.0,,,,,,,,,,,,-0.2266782965078928
1.357,1.384,1.3,1.3,1.445,-0.145,-10.03,3512820,1241193296.0,-0.0989999999999999,-0.1519999999999999,,1.393,1.4054,,1.382250029636404,1.4012288190064466,,0.145,,0.0,0.145,,,,,,,,,,,,0.6285032810482665
1.319,1.359,1.317,1.345,1.3,0.045,3.46,4822533,1689924832.0,-0.05,-0.0969999999999999,,1.383,1.3957,,1.369833353090936,1.391005397368911,,0.0589999999999999,,0.0449999999999999,0.0,,,,,1.40425,,1.3966490286273596,,,,,0.3728380617281841
1.35,1.417,1.35,1.412,1.345,0.067,4.98,4101959,1482222288.0,0.02,-0.032,,1.387,1.3925,,1.3838889020606242,1.3948225978472906,,0.072,,0.0669999999999999,0.0,,,,,1.4009166666666666,,1.3990107165308427,,,,,-0.1494181584656859
