open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
6.042,6.15,5.919,6.068,,0.072,1.2,2989613,1803917488.0,,,,,,,,,,0.2310000000000007,,,,,,,,,,,,,,,
6.008,6.14,5.875,5.957,6.068,-0.111,-1.83,4035452,2422545744.0,,,,,,,,,,0.2649999999999997,,0.0,0.1109999999999997,,,,,,,,,,,,0.3498242080162215
5.948,6.104,5.879,5.971,5.957,0.014,0.24,4019072,2413054864.0,,,,,,,,,,0.2250000000000005,,0.0140000000000002,0.0,,,,,,,,,,,,-0.0040590248626424
5.98,6.035,5.74,5.759,5.971,-0.212,-3.55,3783768,2213345216.0,,,,,,,,,,0.2949999999999999,,0.0,0.2119999999999997,,,,,,,,,,,,-0.0585468486257524
5.72,6.146,5.7,5.815,5.759,0.056,0.97,4042094,2376352240.0,,,,5.914,,,5.889666666666669,,,0.4459999999999997,,0.056,0.0,,,,,,,,,,,,0.0682721562209944
5.835,5.892,5.65,5.76,5.815,-0.055,-0.95,3911396,2259266912.0,-0.3079999999999998,,,5.8524,,,5.846444444444446,,,0.242,,0.0,0.0550000000000006,,,,,,,,,,,,-0.0323342307229866
5.725,5.804,5.652,5.672,5.76,-0.088,-1.53,1809759,1037673392.0,-0.2850000000000001,,,5.7954,,,5.788296296296298,,,0.1520000000000001,,0.0,0.088,,,,,,,,,,,,-0.5373112310796453
5.671,5.817,5.67,5.745,5.672,0.073,1.29,3044149,1754084160.0,-0.2259999999999999,,,5.7502,,,5.773864197530866,,,0.1470000000000002,,0.0730000000000004,0.0,,,,,,,,,,,,0.6820742430345699
5.737,5.999,5.699,5.99,5.745,0.245,4.26,3129912,1816296144.0,0.2309999999999998,,,5.7964,,,5.845909465020577,,,0.2999999999999998,,0.2450000000000001,0.0,,,,,,,,,,,,0.0281730624880713
6.01,6.1,5.95,6.003,5.99,0.013,0.22,3623119,2186980464.0,0.1879999999999997,,,5.8340000000000005,5.8740000000000006,,5.898272976680385,5.898634177836813,,0.1499999999999994,,0.0129999999999999,0.0,,,,,,,,,,,,0.1575785517292498
5.41,5.599,5.403,5.403,6.003,-0.6,-10.0,374790,206382216.0,-0.3570000000000002,-0.665,,5.762600000000001,5.8075,,5.733181984453591,5.808518872775574,,0.6000000000000005,,0.0,0.6000000000000005,,,,,,,,,,,,-0.8965559784263227
5.265,5.42,5.201,5.318,5.403,-0.085,-1.57,1722917,921344064.0,-0.3540000000000001,-0.6390000000000002,,5.6918,5.7436,,5.594787989635727,5.719333623180015,,0.2190000000000003,,0.0,0.0849999999999999,,,,,5.7884166666666665,,5.751215799976202,,,,,3.5970196643453667
5.345,5.719,5.345,5.682,5.318,0.364,6.84,1983645,1087537296.0,-0.0629999999999997,-0.2889999999999997,,5.6792,5.7147,,5.623858659757152,5.712545691692739,,0.4010000000000007,,0.3640000000000007,0.0,,,,,5.7562500000000005,,5.740567215364479,,,,,0.1513294024030176
