open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.5,1.55,1.42,1.469,,-0.105,-6.67,41418,5925050.0,,,,,,,,,,0.1300000000000001,,,,,,,,,,,,,,,
1.56,1.56,1.4,1.4,1.469,-0.069,-4.7,11876,1739542.0,,,,,,,,,,0.1600000000000001,,0.0,0.0690000000000001,,,,,,,,,,,,-0.7132647641122217
1.302,1.4,1.26,1.263,1.4,-0.137,-9.79,106666,13964271.0,,,,,,,,,,0.1399999999999999,,0.0,0.137,,,,,,,,,,,,7.981643651060963
1.137,1.26,1.137,1.137,1.263,-0.126,-9.98,153720,17655128.0,,,,,,,,,,0.1259999999999999,,0.0,0.1259999999999999,,,,,,,,,,,,0.4411340070875442
1.023,1.251,1.023,1.251,1.137,0.114,10.03,9790,1045453.0,,,,1.3039999999999998,,,1.2852222222222225,,,0.2279999999999999,,0.1139999999999998,0.0,,,,,,,,,,,,-0.936312776476711
1.315,1.376,1.301,1.376,1.251,0.125,9.99,7066,966256.0,-0.0930000000000002,,,1.2854,,,1.3154814814814817,,,0.125,,0.125,0.0,,,,,,,,,,,,-0.2782431052093973
1.426,1.514,1.426,1.514,1.376,0.138,10.03,36122,5455891.0,0.1140000000000001,,,1.3082,,,1.3816543209876544,,,0.1380000000000001,,0.1380000000000001,0.0,,,,,,,,,,,,4.112086045853382
1.615,1.66,1.514,1.587,1.514,0.073,4.82,80254,12612980.0,0.324,,,1.373,,,1.4501028806584362,,,0.1459999999999999,,0.0729999999999999,0.0,,,,,,,,,,,,1.2217485189081447
1.52,1.626,1.429,1.438,1.587,-0.149,-9.39,1725,254830.0,0.3009999999999999,,,1.4331999999999998,,,1.446068587105624,,,0.1969999999999998,,0.0,0.149,,,,,,,,,,,,-0.9785057442619682
1.438,1.513,1.352,1.513,1.438,0.075,5.22,7976,1169486.0,0.262,,,1.4856,1.3948,,1.468379058070416,1.439301432915035,,0.1609999999999998,,0.0749999999999999,0.0,,,,,,,,,,,,3.623768115942029
1.488,1.57,1.488,1.567,1.513,0.054,3.57,5391,827434.0,0.191,0.0979999999999998,,1.5238,1.4045999999999998,,1.5012527053802776,1.4625193542032109,,0.082,,0.054,0.0,,,,,,,,,,,,-0.3240972918756268
1.467,1.634,1.467,1.576,1.567,0.009,0.57,42087,6533103.0,0.062,0.1760000000000001,,1.5362,1.4222,,1.5261684702535183,1.483152198893536,,0.1669999999999998,,0.0090000000000001,0.0,,,,,1.42425,,1.4743520342366725,,,,,6.806900389538119
1.508,1.597,1.508,1.559,1.576,-0.017,-1.08,10208,1585271.0,-0.028,0.296,,1.5306,1.4518,,1.537112313502346,1.49694270818562,,0.0889999999999999,,0.0,0.0170000000000001,,,,,1.43175,,1.4873747982002612,,,,,-0.7574547960177727
1.559,1.65,1.559,1.609,1.559,0.05,3.21,241529,38897748.0,0.171,0.472,,1.5648,1.499,,1.5610748756682309,1.51731676124278,,0.0909999999999999,0.1414285714285714,0.05,0.0,,,,,1.4491666666666667,,1.5060863677079133,,,,,22.66075626959248
1.562,1.71,1.562,1.7,1.609,0.091,5.66,27125,4553434.0,0.187,0.449,,1.6021999999999998,1.5439,,1.6073832504454872,1.5505318955622744,,0.1479999999999999,0.1427142857142856,0.0909999999999999,0.0,0.0339129330196295,0.0422038519273092,0.8035506587891613,44.55381693179809,1.4855833333333333,,1.535919234214388,,,,,-0.8876946453634967
1.72,1.763,1.659,1.681,1.7,-0.019,-1.12,45850,7892892.0,0.1140000000000001,0.3050000000000001,,1.625,1.5744,,1.6319221669636583,1.5742533690964062,,0.1039999999999998,0.1387142857142856,0.0,0.0189999999999999,0.0314905806610845,0.0405464339325014,0.7766547537449945,43.71444435717693,1.530916666666667,,1.5582393520275593,,,,,0.6903225806451614
