open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
3.59,3.725,3.59,3.699,,0.094,2.61,25576,9399700.0,,,,,,,,,,0.1350000000000002,,,,,,,,,,,,,,,
3.7,3.716,3.6,3.7,3.699,0.001,0.03,28710,10577870.0,,,,,,,,,,0.1160000000000001,,0.0010000000000003,0.0,,,,,,,,,,,,0.1225367532061307
3.675,3.72,3.61,3.712,3.7,0.012,0.32,3270,1209790.0,,,,,,,,,,0.1100000000000003,,0.012,0.0,,,,,,,,,,,,-0.8861024033437827
3.706,3.706,3.613,3.617,3.712,-0.095,-2.56,33449,12164035.0,,,,,,,,,,0.0990000000000002,,0.0,0.0950000000000002,,,,,,,,,,,,9.229051987767583
3.614,3.708,3.6,3.6,3.617,-0.017,-0.47,4729,1726070.0,,,,3.6656,,,3.6498024691358033,,,0.1080000000000001,,0.0,0.0169999999999999,,,,,,,,,,,,-0.8586205865646208
3.6,3.6,3.46,3.549,3.6,-0.051,-1.42,27319,9678567.0,-0.1499999999999999,,,3.6356,,,3.616201646090536,,,0.1400000000000001,,0.0,0.0510000000000001,,,,,,,,,,,,4.776908437301755
3.571,3.59,3.52,3.539,3.549,-0.01,-0.28,21621,7689598.0,-0.161,,,3.6034000000000006,,,3.590467764060357,,,0.0699999999999998,,0.0,0.0099999999999997,,,,,,,,,,,,-0.2085727881694059
3.554,3.589,3.49,3.559,3.539,0.02,0.57,24396,8641728.0,-0.153,,,3.5728,,,3.579978509373572,,,0.0989999999999997,,0.02,0.0,,,,,,,,,,,,0.1283474399888997
3.519,3.613,3.518,3.613,3.559,0.054,1.52,10536,3773331.0,-0.004,,,3.572,,,3.590985672915715,,,0.0950000000000002,,0.0539999999999998,0.0,,,,,,,,,,,,-0.5681259222823414
3.647,3.675,3.6,3.655,3.613,0.042,1.16,3368,1228595.0,0.0549999999999997,,,3.583,3.6243,,3.61232378194381,3.622556348610279,,0.0749999999999997,,0.0419999999999998,0.0,,,,,,,,,,,,-0.6803340926347761
3.58,3.58,3.29,3.33,3.655,-0.325,-8.89,15382,5349511.0,-0.2189999999999998,-0.3689999999999998,,3.5392,3.5874,,3.518215854629207,3.5693642852265914,,0.3649999999999997,,0.0,0.3249999999999997,,,,,,,,,,,,3.567102137767221
3.418,3.52,3.416,3.501,3.33,0.171,5.14,25787,8955312.0,-0.0380000000000002,-0.1990000000000003,,3.5316,3.5675,,3.512477236419472,3.5569344151853928,,0.1899999999999999,,0.1709999999999998,0.0,,,,,3.5895,,3.5698812964031306,,,,,0.6764399947991158
3.505,3.632,3.505,3.627,3.501,0.126,3.6,9850,3517975.0,0.0679999999999996,-0.0850000000000004,,3.5452,3.559,,3.550651490946315,3.569673612424412,,0.1310000000000002,,0.1259999999999999,0.0,,,,,3.5835000000000004,,3.578668789264188,,,,,-0.6180245860317214
3.627,3.679,3.627,3.66,3.627,0.033,0.91,3800,1386716.0,0.0470000000000001,0.0430000000000001,,3.5546,3.5632999999999995,,3.58710099396421,3.5860965919836096,,0.052,0.1275,0.0330000000000003,0.0,,,,,3.5801666666666665,,3.5911812832235435,,,,,-0.6142131979695431
