open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.119,1.175,1.119,1.16,,0.046,4.13,74779,8578081.0,,,,,,,,,,0.056,,,,,,,,,,,,,,,
1.16,1.16,1.13,1.146,1.16,-0.014,-1.21,62374,7174350.0,,,,,,,,,,0.03,,0.0,0.014,,,,,,,,,,,,-0.1658888190534776
1.132,1.158,1.122,1.143,1.146,-0.003,-0.26,20665,2361340.0,,,,,,,,,,0.0359999999999998,,0.0,0.0029999999999998,,,,,,,,,,,,-0.6686920832398114
1.143,1.15,1.091,1.119,1.143,-0.024,-2.1,24691,2753409.0,,,,,,,,,,0.0589999999999999,,0.0,0.024,,,,,,,,,,,,0.1948221630776676
1.065,1.161,1.065,1.103,1.119,-0.016,-1.43,32038,3621327.0,,,,1.1342,,,1.127987654320988,,,0.096,,0.0,0.016,,,,,,,,,,,,0.2975578145883115
1.103,1.137,1.07,1.091,1.103,-0.012,-1.09,46063,5020915.0,-0.0689999999999999,,,1.1203999999999998,,,1.115658436213992,,,0.0669999999999999,,0.0,0.012,,,,,,,,,,,,0.4377614083276109
1.09,1.119,1.078,1.098,1.091,0.007,0.64,23198,2529501.0,-0.0479999999999998,,,1.1108,,,1.1097722908093282,,,0.0409999999999999,,0.0070000000000001,0.0,,,,,,,,,,,,-0.4963853852332675
1.07,1.115,1.07,1.087,1.098,-0.011,-1.0,9975,1086982.0,-0.056,,,1.0996,,,1.1021815272062188,,,0.0449999999999999,,0.0,0.0110000000000001,,,,,,,,,,,,-0.5700060350030175
1.075,1.122,1.075,1.121,1.087,0.034,3.13,17158,1892934.0,0.002,,,1.1,,,1.1084543514708125,,,0.0470000000000001,,0.034,0.0,,,,,,,,,,,,0.7201002506265664
1.122,1.147,1.122,1.141,1.121,0.02,1.78,21866,2484486.0,0.038,,,1.1076,1.1209,,1.1193029009805415,1.1227567903490017,,0.026,,0.02,0.0,,,,,,,,,,,,0.2743909546567198
1.1,1.1,1.027,1.027,1.141,-0.114,-9.99,32058,3383679.0,-0.064,-0.133,,1.0948,1.1076,,1.0885352673203612,1.1053464648310012,,0.1140000000000001,,0.0,0.1140000000000001,,,,,,,,,,,,0.4661117717003566
1.027,1.06,1.0,1.034,1.027,0.007,0.68,24605,2552680.0,-0.064,-0.1119999999999998,,1.082,1.0964,,1.0703568448802407,1.0923743803162735,,0.06,,0.0070000000000001,0.0,,,,,1.1058333333333332,,1.098415641729051,,,,,-0.2324848711710025
1.044,1.1,1.038,1.092,1.034,0.058,5.61,43429,4650251.0,0.0050000000000001,-0.0509999999999999,,1.083,1.0913,,1.0775712299201603,1.09230631116786,,0.066,,0.058,0.0,,,,,1.1001666666666667,,1.0974286199245815,,,,,0.7650477545214387
1.129,1.129,1.085,1.099,1.092,0.007,0.64,27323,2991401.0,-0.022,-0.02,,1.0786000000000002,1.0893000000000002,,1.084714153280107,1.0935233455009763,,0.044,0.0562142857142857,0.0069999999999998,0.0,,,,,1.0962500000000002,,1.0976703707054152,,,,,-0.3708581823205692
1.092,1.128,1.092,1.11,1.099,0.011,1.0,27735,3065413.0,-0.0309999999999999,0.0070000000000001,,1.0724,1.09,,1.0931427688534048,1.0965191008644353,,0.0359999999999998,0.0547857142857142,0.0110000000000001,0.0,0.0080419229213338,0.0136952803634964,0.5872039642772735,36.99612510384917,1.0935,,1.099567236750736,,,,,0.015078871280606
1.111,1.111,1.073,1.107,1.11,-0.003,-0.27,8323,911836.0,0.08,0.016,,1.0884,1.0916,,1.0977618459022698,1.0984247188890834,,0.038,0.0553571428571428,0.0,0.0030000000000001,0.0074674998555242,0.0129313317661038,0.5774733794316822,36.60748808577227,1.0925,,1.1007107387890842,,,,,-0.6999098611862268
1.091,1.1,1.065,1.091,1.107,-0.016,-1.45,20525,2235523.0,0.0569999999999999,-0.0070000000000001,,1.0998,1.0909,,1.09550789726818,1.097074770000159,,0.042,0.0557857142857142,0.0,0.016,0.0069341070087011,0.0131505223542393,0.5272875724564485,34.52444595017383,1.0915,,1.0992167789753788,,,,,1.4660579118106454
1.088,1.091,1.068,1.073,1.091,-0.018,-1.65,6560,705754.0,-0.0190000000000001,-0.014,,1.096,1.0895,,1.0880052648454537,1.0926975390910392,,0.0229999999999999,0.0532142857142857,0.0,0.018,0.0064388136509367,0.0134969136146508,0.4770582249224344,32.29786184952096,1.09,,1.095183428363782,,,,,-0.6803897685749086
1.065,1.078,1.054,1.061,1.073,-0.012,-1.12,36158,3849801.0,-0.038,-0.06,,1.0884,1.0835,,1.079003509896969,1.0869343501653956,,0.024,0.0480714285714285,0.0,0.012,0.0059788983901555,0.0133899912136043,0.4465199636636769,30.8685655836199,1.0869166666666668,,1.0899244393847387,,,,,4.511890243902439
