open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
99.999,100.0,99.98,99.998,,-0.002,0.0,107225,1072206656.0,,,,,,,,,,0.019999999999996,,,,,,,,,,,,,,,
99.998,100.001,99.992,100.0,99.998,0.002,0.0,88426,884255472.0,,,,,,,,,,0.0090000000000003,,0.0019999999999953,0.0,,,,,,,,,,,,-0.1753229190953602
99.999,100.001,99.998,100.0,100.0,0.0,0.0,69168,691681008.0,,,,,,,,,,0.0030000000000001,,0.0,-0.0,,,,,,,,,,,,-0.2177866238436658
100.0,100.001,99.999,100.0,100.0,0.0,0.0,59734,597339840.0,,,,,,,,,,0.0020000000000095,,0.0,-0.0,,,,,,,,,,,,-0.1363925514688874
99.999,100.001,99.998,100.0,100.0,0.0,0.0,46796,467960320.0,,,,99.9996,,,99.99960493827162,,,0.0030000000000001,,0.0,-0.0,,,,,,,,,,,,-0.2165935648039642
99.997,100.0,99.978,100.0,100.0,0.0,0.0,61911,619094528.0,0.0019999999999953,,,100.0,,,99.99973662551442,,,0.0220000000000055,,0.0,-0.0,,,,,,,,,,,,0.3229976921104367
99.999,100.001,99.996,100.0,100.0,0.0,0.0,40739,407388400.0,0.0,,,100.0,,,99.99982441700962,,,0.0050000000000096,,0.0,-0.0,,,,,,,,,,,,-0.3419747702346917
100.0,100.001,99.997,100.0,100.0,0.0,0.0,47972,479721120.0,0.0,,,100.0,,,99.99988294467308,,,0.0040000000000048,,0.0,-0.0,,,,,,,,,,,,0.1775448587348731
99.999,100.001,99.999,100.0,100.0,0.0,0.0,36673,366728320.0,0.0,,,100.0,,,99.9999219631154,,,0.0020000000000095,,0.0,-0.0,,,,,,,,,,,,-0.2355332277161678
100.0,100.001,99.999,100.0,100.0,0.0,0.0,39121,391206576.0,0.0,,,100.0,99.9998,,99.99994797541028,99.99967139178662,,0.0020000000000095,,0.0,-0.0,,,,,,,,,,,,0.0667521064543397
100.0,100.002,99.999,100.002,100.0,0.002,0.0,46551,465507680.0,0.0019999999999953,0.0039999999999906,,100.0004,100.0002,,100.00063198360684,100.00009477509812,,0.0030000000000001,,0.0019999999999953,0.0,,,,,,,,,,,,0.1899235704608777
100.0,100.001,99.999,100.0,100.002,-0.002,0.0,84077,840769264.0,0.0,0.0,,100.0004,100.0002,,100.00042132240456,100.00007754326212,,0.0030000000000001,,0.0,0.0019999999999953,,,,,100.0,,99.99994195532432,,,,,0.8061266138214003
100.0,100.001,99.999,100.001,100.0,0.001,0.0,62426,624261680.0,0.0010000000000047,0.0010000000000047,,100.0006,100.0003,,100.00061421493638,100.000245262669,,0.0020000000000095,,0.0010000000000047,0.0,,,,,100.00025,,100.00010473142828,,,,,-0.2575139455499126
100.0,100.002,99.999,100.002,100.001,0.001,0.0,64317,643174752.0,0.0019999999999953,0.0019999999999953,,100.001,100.0005,,100.00107614329092,100.00056430582008,,0.0030000000000001,0.0059285714285753,0.0009999999999905,0.0,,,,,100.00041666666664,,100.00039631120852,,,,,0.0302918655688335
