open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.385,1.385,1.363,1.367,,-0.025,-1.8,32278,4413479.0,,,,,,,,,,0.022,,,,,,,,,,,,,,,
1.355,1.355,1.345,1.349,1.367,-0.018,-1.32,15844,2135719.0,,,,,,,,,,0.022,,0.0,0.018,,,,,,,,,,,,-0.5091393518805378
1.338,1.351,1.332,1.351,1.349,0.002,0.15,26476,3549668.0,,,,,,,,,,0.0189999999999999,,0.002,0.0,,,,,,,,,,,,0.6710426659934361
1.365,1.371,1.354,1.37,1.351,0.019,1.41,27900,3802862.0,,,,,,,,,,0.02,,0.0190000000000001,0.0,,,,,,,,,,,,0.0537845596011481
1.386,1.39,1.383,1.389,1.37,0.019,1.39,22922,3178677.0,,,,1.3652000000000002,,,1.3708518518518522,,,0.0199999999999997,,0.0189999999999999,0.0,,,,,,,,,,,,-0.1784229390681003
1.374,1.386,1.374,1.378,1.389,-0.011,-0.79,18949,2607224.0,0.0109999999999998,,,1.3674,,,1.373234567901235,,,0.0149999999999999,,0.0,0.0110000000000001,,,,,,,,,,,,-0.1733269348224413
1.365,1.365,1.356,1.36,1.378,-0.018,-1.31,11534,1568246.0,0.0110000000000001,,,1.3696,,,1.36882304526749,,,0.0219999999999997,,0.0,0.0179999999999997,,,,,,,,,,,,-0.3913135257797245
1.364,1.364,1.352,1.353,1.36,-0.007,-0.51,10951,1482880.0,0.002,,,1.37,,,1.3635486968449937,,,0.012,,0.0,0.0070000000000001,,,,,,,,,,,,-0.0505462112016646
1.351,1.352,1.345,1.352,1.353,-0.001,-0.07,15198,2049046.0,-0.018,,,1.3664,,,1.3596991312299955,,,0.008,,0.0,0.0009999999999998,,,,,,,,,,,,0.3878184640672084
1.333,1.35,1.331,1.35,1.352,-0.002,-0.15,33309,4460809.0,-0.0389999999999999,,,1.3585999999999998,1.3619,,1.356466087486664,1.3604318606569965,,0.0210000000000001,,0.0,0.002,,,,,,,,,,,,1.1916699565732332
1.358,1.379,1.336,1.339,1.35,-0.011,-0.81,112122,15145576.0,-0.0389999999999999,-0.028,,1.3508,1.3591,,1.3506440583244426,1.3565351587193606,,0.0429999999999999,,0.0,0.0110000000000001,,,,,,,,,,,,2.366117265603891
1.345,1.353,1.343,1.349,1.339,0.01,0.75,42752,5756532.0,-0.0110000000000001,0.0,,1.3486,1.3591000000000002,,1.350096038882962,1.355165129861295,,0.014,,0.01,0.0,,,,,1.3589166666666666,,1.356469132525228,,,,,-0.6187010577763508
