open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.065,1.067,1.05,1.061,,0.002,0.19,1413,150050.0,,,,,,,,,,0.0169999999999999,,,,,,,,,,,,,,,
1.058,1.127,1.058,1.095,1.061,0.034,3.2,2978,324458.0,,,,,,,,,,0.0689999999999999,,0.034,0.0,,,,,,,,,,,,1.10757254069356
1.064,1.123,1.064,1.102,1.095,0.007,0.64,1523,167681.0,,,,,,,,,,0.0589999999999999,,0.0070000000000001,0.0,,,,,,,,,,,,-0.4885829415715245
1.12,1.12,1.086,1.087,1.102,-0.015,-1.36,1234,135241.0,,,,,,,,,,0.034,,0.0,0.0150000000000001,,,,,,,,,,,,-0.1897570584372948
1.069,1.109,1.069,1.089,1.087,0.002,0.18,852,93091.0,,,,1.0868,,,1.0855432098765434,,,0.04,,0.002,0.0,,,,,,,,,,,,-0.3095623987034035
1.09,1.098,1.01,1.078,1.089,-0.011,-1.01,384,40122.0,0.0170000000000001,,,1.0902,,,1.0830288065843623,,,0.088,,0.0,0.0109999999999998,,,,,,,,,,,,-0.5492957746478873
1.061,1.109,1.061,1.107,1.078,0.029,2.69,7270,795358.0,0.012,,,1.0926,,,1.0910192043895748,,,0.048,,0.0289999999999999,0.0,,,,,,,,,,,,17.932291666666668
1.129,1.13,1.078,1.09,1.107,-0.017,-1.54,1489,163125.0,-0.012,,,1.0902,,,1.09067946959305,,,0.0519999999999998,,0.0,0.0169999999999999,,,,,,,,,,,,-0.7951856946354883
1.1,1.1,1.08,1.083,1.09,-0.007,-0.64,1553,169797.0,-0.004,,,1.0894,,,1.0881196463953668,,,0.02,,0.0,0.0070000000000001,,,,,,,,,,,,0.0429818670248489
1.082,1.109,1.08,1.1,1.083,0.017,1.57,2555,277454.0,0.0110000000000001,,,1.0916,1.0892,,1.092079764263578,1.0872150086076693,,0.0289999999999999,,0.0170000000000001,0.0,,,,,,,,,,,,0.6452028332260142
1.061,1.119,1.061,1.07,1.1,-0.03,-2.73,2081,225992.0,-0.008,0.0090000000000001,,1.0900000000000003,1.0901,,1.0847198428423854,1.0840850070426384,,0.058,,0.0,0.03,,,,,,,,,,,,-0.185518590998043
1.085,1.1,1.057,1.1,1.07,0.03,2.8,2912,318658.0,-0.0069999999999998,0.0050000000000001,,1.0886,1.0905999999999998,,1.0898132285615905,1.086978642125795,,0.0430000000000001,,0.03,0.0,,,,,1.0885,,1.085610209847098,,,,,0.3993272465160979
1.1,1.123,1.1,1.118,1.1,0.018,1.64,4839,540012.0,0.028,0.016,,1.0942,1.0921999999999998,,1.0992088190410605,1.092618889012014,,0.0229999999999999,,0.018,0.0,,,,,1.09325,,1.090593254486006,,,,,0.6617445054945055
1.125,1.138,1.112,1.119,1.118,0.001,0.09,3088,346679.0,0.036,0.032,,1.1014000000000002,1.0954000000000002,,1.105805879360707,1.0974154546461934,,0.0259999999999998,0.0432857142857142,0.0009999999999998,0.0,,,,,1.09525,,1.0949635230266204,,,,,-0.3618516222359992
1.117,1.129,1.11,1.126,1.119,0.007,0.63,2185,245075.0,0.0259999999999998,0.0369999999999999,,1.1065999999999998,1.0991000000000002,,1.112537252907138,1.1026126447105218,,0.0189999999999999,0.0434285714285714,0.0069999999999998,0.0,0.0186215621769974,0.0035139270938268,5.299359286568891,84.12536966843376,1.09725,,1.0997383656379096,,,,,-0.2924222797927461
1.129,1.155,1.118,1.154,1.126,0.028,2.49,1812,205976.0,0.0839999999999998,0.0759999999999998,,1.1233999999999995,1.1067,,1.1263581686047588,1.1119558002176997,,0.0369999999999999,0.0411428571428571,0.028,0.0,0.0192914505929262,0.0032629323014106,5.912304887412445,85.53304554286898,1.102833333333333,,1.1080863093859237,,,,,-0.1707093821510297
1.154,1.159,1.131,1.156,1.154,0.002,0.17,1895,216327.0,0.0559999999999998,0.0489999999999999,,1.1346,1.1116,,1.1362387790698394,1.119963836541754,,0.028,0.0389285714285714,0.002,0.0,0.0180563469791457,0.0030298657084527,5.959454549015795,85.63105782275106,1.1084166666666666,,1.1154576464034736,,,,,0.0458057395143487
1.146,1.153,1.146,1.153,1.156,-0.003,-0.26,219,25170.0,0.0349999999999999,0.0629999999999999,,1.1416,1.1179,,1.1418258527132263,1.1259704117159806,,0.01,0.0372142857142856,0.0,0.0029999999999998,0.0167666079092067,0.0030277324435632,5.537678187136821,84.70404979603393,1.1146666666666667,,1.1212333931106315,,,,,-0.8844327176781003
1.097,1.16,1.097,1.132,1.153,-0.021,-1.82,636,72168.0,0.0129999999999999,0.0489999999999999,,1.1442,1.1228,,1.1385505684754844,1.127066700494893,,0.0629999999999999,0.0388571428571428,0.0,0.0210000000000001,0.0155689930585491,0.0043114658404516,3.6110672413255953,78.31304668390568,1.11675,,1.1228897941705345,,,,,1.904109589041096
1.155,1.16,1.132,1.155,1.132,0.023,2.03,536,61904.0,0.0290000000000001,0.0549999999999999,,1.15,1.1283,1.10875,1.1440337123169897,1.1321454822230943,1.114197085368234,0.028,0.0345714285714285,0.0230000000000001,0.0,0.0160997792686528,0.004003503994705,4.021422056764759,80.08532266964454,1.1221666666666668,,1.127829825836606,,,,,-0.1572327044025157
1.129,1.13,1.12,1.12,1.155,-0.035,-3.03,495,55731.0,-0.0339999999999998,0.05,0.0590000000000001,1.1432,1.1333,1.1117,1.1360224748779932,1.1299372127279863,1.1147497439045928,0.0349999999999999,0.0336428571428571,0.0,0.0349999999999999,0.0149497950351776,0.0062175394236547,2.404455205913279,70.6267247028812,1.12525,,1.126625237246359,,,,,-0.0764925373134328
1.11,1.123,1.11,1.123,1.12,0.003,0.27,35,3948.0,-0.0329999999999999,0.0229999999999999,0.028,1.1366,1.1356000000000002,1.1131,1.1316816499186622,1.1286759013228975,1.1155354825803458,0.0129999999999999,0.0308571428571428,0.0029999999999998,0.0,0.0140962382469506,0.0057734294648222,2.4415710511126285,70.9435026867538,1.1271666666666669,,1.1260675084392269,,,,,-0.9292929292929292
1.13,1.15,1.13,1.149,1.123,0.026,2.32,643,73521.0,-0.004,0.0309999999999999,0.0469999999999999,1.1358,1.1387,1.11545,1.137454433279108,1.1323711919914616,1.1187225794774558,0.0269999999999999,0.0313571428571428,0.026,0.0,0.014946506943597,0.0053610416459063,2.787985606306573,73.60074446072045,1.13375,,1.129595584063961,,,,,17.37142857142857
1.15,1.15,1.08,1.148,1.149,-0.001,-0.09,26,2911.0,0.016,0.0289999999999999,0.0609999999999999,1.139,1.1416,1.1185,1.140969622186072,1.135212793447559,1.1215109052415075,0.0699999999999998,0.0342857142857142,0.0,0.0010000000000001,0.0138788993047686,0.0050495386711987,2.74854797804208,73.32300384421612,1.1377499999999998,,1.1324270326695056,,,,,-0.9595645412130638
1.085,1.149,1.085,1.14,1.148,-0.008,-0.7,796,87159.0,-0.0150000000000001,0.014,0.0509999999999999,1.136,1.143,1.12105,1.1406464147907147,1.136083194638912,1.123271771408983,0.064,0.0347142857142856,0.0,0.008,0.012887549354428,0.0052602859089702,2.4499712710389185,71.01425138248001,1.1395833333333334,,1.1335921045665047,,,,,29.615384615384617
1.1,1.101,1.08,1.09,1.14,-0.05,-4.39,5413,592542.0,-0.03,-0.0639999999999998,0.012,1.13,1.1366,1.12165,1.1237642765271432,1.1277044319772915,1.1201030312747942,0.0599999999999998,0.0359285714285713,0.0,0.0499999999999998,0.011967010114826,0.0084559797726152,1.4152127177008251,58.59577946608547,1.1371666666666669,1.113269230769231,1.126885626940889,1.1145448629703658,0.0123407639705228,,,5.800251256281407
1.088,1.094,1.066,1.094,1.09,0.004,0.37,3446,374681.0,-0.0289999999999999,-0.0619999999999998,-0.0129999999999999,1.1242,1.1304,1.121,1.1138428510180955,1.1215763534359655,1.1176170282962423,0.028,0.0362857142857142,0.004,0.0,0.011397937963767,0.0078519812174284,1.451600258348542,59.2103159316183,1.1344999999999998,1.1145384615384617,1.1218262997192134,1.1130230212688572,0.0088032784503562,,,-0.3633844448549788
1.095,1.109,1.081,1.105,1.094,0.011,1.01,1535,168437.0,-0.044,-0.048,0.0149999999999999,1.1154,1.1256,1.12175,1.1108952340120637,1.1185624709930628,1.116415406553743,0.028,0.0364285714285713,0.0109999999999998,0.0,0.0113695138234979,0.0072911254161835,1.5593633594975482,60.92778322042091,1.1304166666666666,1.114923076923077,1.1192376382239495,1.11242872339709,0.0068089148268597,,,-0.5545560069645966
1.105,1.106,1.095,1.106,1.105,0.001,0.09,423,46749.0,-0.0419999999999998,-0.0259999999999998,0.0230000000000001,1.107,1.123,1.1229,1.1092634893413758,1.1162783853579603,1.1154234630724342,0.0110000000000001,0.0358571428571428,0.0010000000000001,0.0,0.0106288342646766,0.006770330743599,1.5699135931764734,61.08818589639909,1.12625,1.115076923076923,1.1172010784971882,1.1119525216639723,0.0052485568332159,,,-0.7244299674267101
1.11,1.132,1.11,1.13,1.106,0.024,2.17,2556,287982.0,-0.01,-0.0250000000000001,0.0299999999999998,1.105,1.1205,1.1244,1.1161756595609171,1.1187732243837858,1.1168117046845834,0.0259999999999998,0.0350714285714285,0.0239999999999998,0.0,0.0115839175314854,0.0062867356904848,1.8425965559548083,64.82089595496231,1.1243333333333334,1.1167307692307693,1.1191701433437746,1.1132893719110857,0.0058807714326891,,,5.042553191489362
1.1,1.145,1.1,1.145,1.13,0.015,1.33,3162,359506.0,0.0549999999999999,0.0249999999999999,0.0749999999999999,1.116,1.123,1.12815,1.1257837730406115,1.1235417290412792,1.1194963042384325,0.0449999999999999,0.0362857142857142,0.0150000000000001,0.0,0.0118279234220936,0.0058376831411644,2.0261331655171526,66.95452759994107,1.1254166666666667,1.1188846153846153,1.1231439674447323,1.1156383073250793,0.007505660119653,,,0.2370892018779342
1.137,1.155,1.137,1.152,1.145,0.007,0.61,2647,304002.0,0.0579999999999998,0.0289999999999999,0.0519999999999998,1.1276,1.1259,1.13075,1.1345225153604075,1.128715960124683,1.1225918943109627,0.018,0.0368571428571428,0.0069999999999998,0.0,0.0114830717490869,0.0054207057739384,2.118372076989508,67.93198581468171,1.1251666666666666,1.1217307692307692,1.1275833570686196,1.11833176604174,0.0092515910268795,,,-0.1628716002530044
1.139,1.154,1.139,1.154,1.152,0.002,0.17,5362,614089.0,0.0489999999999999,0.0049999999999998,0.0359999999999998,1.1374,1.1263999999999998,1.13255,1.141015010240272,1.1333130582838316,1.1255831424718237,0.0149999999999999,0.0334285714285713,0.002,0.0,0.010805709481295,0.0050335125043713,2.146753280519464,68.22121371285515,1.128,1.1235384615384616,1.1316474559811396,1.1209738574460557,0.010673598535084,,,1.0256894597657724
1.15,1.15,1.14,1.141,1.154,-0.013,-1.13,117,13349.0,0.0349999999999999,-0.0069999999999998,0.022,1.1444,1.1257,1.13365,1.141010006826848,1.1347106840504075,1.127051414617364,0.014,0.0324285714285713,0.0,0.0129999999999999,0.0100338730897739,0.0056025473254877,1.7909483859470097,64.1698855831515,1.1295,1.1255000000000002,1.133086308907118,1.1224572754130142,0.0106290334941039,0.008571352076596,0.0094087440497485,-0.9781797836628124
1.14,1.155,1.14,1.15,1.141,0.009,0.79,3399,389919.0,0.02,0.01,0.024,1.1484,1.1267,1.13485,1.144006671217899,1.1374905596776062,1.129236994177615,0.0150000000000001,0.0309999999999999,0.0089999999999998,0.0,0.0099600250119329,0.0052023653736671,1.914518550032579,65.68901577281703,1.1295833333333334,1.128076923076923,1.1356884152291,1.1244974772342724,0.0111909379948276,0.0084435936348521,0.0097651828387643,28.05128205128205
1.15,1.165,1.15,1.165,1.15,0.015,1.3,8634,995757.0,0.02,0.0749999999999999,0.0110000000000001,1.1524,1.1342,1.1354,1.1510044474785992,1.1424922760998597,1.132642994732128,0.0150000000000001,0.0311428571428571,0.0150000000000001,0.0,0.0103200232253663,0.0048307678469766,2.136311152237452,68.11540847002385,1.131,1.1305769230769231,1.1401978898092384,1.127497664105808,0.0127002257034305,0.0088765877740826,0.0103521914116975,1.5401588702559574
