open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.4,1.452,1.4,1.439,,0.044,3.15,86872,12411967.0,,,,,,,,,,0.052,,,,,,,,,,,,,,,
1.428,1.452,1.418,1.439,1.439,0.0,0.0,55507,7968804.0,,,,,,,,,,0.034,,0.0,-0.0,,,,,,,,,,,,-0.3610484390827885
1.422,1.445,1.42,1.438,1.439,-0.001,-0.07,40869,5862859.0,,,,,,,,,,0.0250000000000001,,0.0,0.0010000000000001,,,,,,,,,,,,-0.263714486461167
1.438,1.44,1.402,1.409,1.438,-0.029,-2.02,68774,9741207.0,,,,,,,,,,0.038,,0.0,0.0289999999999999,,,,,,,,,,,,0.68279135775282
1.409,1.455,1.397,1.401,1.409,-0.008,-0.57,92515,13187776.0,,,,1.4252,,,1.4195185185185188,,,0.058,,0.0,0.008,,,,,,,,,,,,0.3452031290894815
1.408,1.408,1.368,1.387,1.401,-0.014,-1.0,87041,12059802.0,-0.052,,,1.4148,,,1.4086790123456794,,,0.0399999999999998,,0.0,0.014,,,,,,,,,,,,-0.0591687834405231
1.387,1.4,1.379,1.384,1.387,-0.003,-0.22,28893,4011960.0,-0.0550000000000001,,,1.4038,,,1.4004526748971196,,,0.0209999999999999,,0.0,0.0030000000000001,,,,,,,,,,,,-0.6680529865235924
1.385,1.397,1.372,1.379,1.384,-0.005,-0.36,27610,3824880.0,-0.0589999999999999,,,1.392,,,1.3933017832647463,,,0.0249999999999999,,0.0,0.0049999999999998,,,,,,,,,,,,-0.0444052192572596
1.379,1.418,1.375,1.418,1.379,0.039,2.83,44062,6150490.0,0.0089999999999998,,,1.3938,,,1.4015345221764977,,,0.0429999999999999,,0.0389999999999999,0.0,,,,,,,,,,,,0.5958710612097067
1.424,1.442,1.422,1.433,1.418,0.015,1.06,31609,4528643.0,0.032,,,1.4002,1.4127,,1.412023014784332,1.4135543312198944,,0.024,,0.0150000000000001,0.0,,,,,,,,,,,,-0.2826244836820843
1.404,1.404,1.296,1.318,1.433,-0.115,-8.03,121556,16474742.0,-0.0689999999999999,-0.121,,1.3864,1.4006,,1.3806820098562214,1.3961808164526408,,0.137,,0.0,0.1149999999999999,,,,,,,,,,,,2.845613591065836
1.319,1.375,1.313,1.333,1.318,0.015,1.14,106994,14286965.0,-0.0509999999999999,-0.1060000000000001,,1.3762,1.39,,1.3647880065708142,1.3846933952794334,,0.062,,0.0149999999999999,0.0,,,,,1.3981666666666666,,1.3899216647414452,,,,,-0.1197966369409984
