open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
100.0,100.0,99.987,99.99,,-0.01,-0.01,255091,2550700432.0,,,,,,,,,,0.0130000000000052,,,,,,,,,,,,,,,
99.987,99.991,99.983,99.986,99.99,-0.004,0.0,112016,1120011328.0,,,,,,,,,,0.0079999999999955,,0.0,0.0039999999999906,,,,,,,,,,,,-0.5608782748117338
99.99,100.001,99.989,100.0,99.986,0.014,0.01,151191,1511870896.0,,,,,,,,,,0.0150000000000005,,0.0139999999999957,0.0,,,,,,,,,,,,0.349726824739323
99.989,99.998,99.986,99.997,100.0,-0.003,0.0,116264,1162594448.0,,,,,,,,,,0.0139999999999957,,0.0,0.0030000000000001,,,,,,,,,,,,-0.2310124279884384
99.999,100.0,99.996,100.0,99.997,0.003,0.0,146643,1466392080.0,,,,99.9946,,,99.995975308642,,,0.0040000000000048,,0.0030000000000001,0.0,,,,,,,,,,,,0.2612932636069633
99.999,100.0,99.995,99.998,100.0,-0.002,0.0,158764,1587604512.0,0.0080000000000097,,,99.9962,,,99.99665020576134,,,0.0049999999999954,,0.0,0.0019999999999953,,,,,,,,,,,,0.0826565195747495
99.999,100.0,99.997,99.999,99.998,0.001,0.0,151465,1514624464.0,0.012999999999991,,,99.9988,,,99.99743347050756,,,0.0030000000000001,,0.0009999999999905,0.0,,,,,,,,,,,,-0.0459738983648686
99.999,100.002,99.999,100.001,99.999,0.002,0.0,129784,1297839792.0,0.0010000000000047,,,99.999,,,99.99862231367172,,,0.0030000000000001,,0.0020000000000095,0.0,,,,,,,,,,,,-0.1431419799953784
99.997,99.998,99.997,99.997,100.001,-0.004,0.0,121086,1210829104.0,0.0,,,99.999,,,99.9980815424478,,,0.0040000000000048,,0.0,0.0040000000000048,,,,,,,,,,,,-0.0670190470319915
99.99,99.997,99.988,99.996,99.997,-0.001,0.0,120131,1201214368.0,-0.0040000000000048,,,99.9982,99.9964,,99.9973876949652,99.99636778396793,,0.0090000000000003,,0.0,0.0010000000000047,,,,,,,,,,,,-0.0078869563781114
99.99,99.993,99.986,99.992,99.996,-0.004,0.0,121205,1211932160.0,-0.0060000000000002,0.0020000000000095,,99.997,99.9966,,99.99559179664348,99.99557364142828,,0.0099999999999909,,0.0,0.0039999999999906,,,,,,,,,,,,0.0089402402377405
99.992,99.996,99.992,99.995,99.992,0.003,0.0,103577,1035715168.0,-0.0039999999999906,0.0090000000000003,,99.9962,99.9975,,99.99539453109566,99.99546934298678,,0.0039999999999906,,0.0030000000000001,0.0,,,,,99.99591666666667,,99.99524982019295,,,,,-0.1454395445732437
100.0,100.001,99.998,99.998,99.995,0.003,0.0,93479,934779456.0,-0.0030000000000001,-0.0019999999999953,,99.9956,99.9973,,99.99626302073044,99.99592946244373,,0.0060000000000002,,0.0030000000000001,0.0,,,,,99.99658333333332,,99.99567292477866,,,,,-0.0974926866003069
99.999,99.999,99.992,99.996,99.998,-0.002,0.0,105100,1050936816.0,-0.0010000000000047,-0.0010000000000047,,99.9954,99.9972,,99.99617534715364,99.99594228745396,,0.0069999999999907,0.0074999999999982,0.0,0.0020000000000095,,,,,99.99741666666664,,99.99572324404348,,,,,0.1243166914494164
99.996,99.998,99.989,99.996,99.996,0.0,0.0,153409,1533997648.0,0.0,-0.0040000000000048,,99.9954,99.9968,,99.99611689810244,99.99595278064416,,0.0090000000000003,0.0072142857142836,0.0,-0.0,0.0009939281831754,0.0022720645756278,0.43745595694648,30.432651159326443,99.99708333333336,,99.99576582188294,,,,,0.4596479543292102
99.996,99.999,99.992,99.995,99.996,-0.001,0.0,109356,1093508448.0,0.0030000000000001,-0.0030000000000001,,99.996,99.9965,,99.99574459873496,99.99577954779976,,0.0069999999999907,0.0071428571428547,0.0,0.0009999999999905,0.0009229333129486,0.0021812028202251,0.423130441786874,29.73237233655082,99.99691666666666,,99.99564800313172,,,,,-0.2871604664654615
100.0,100.009,99.998,100.007,99.995,0.012,0.01,111451,1114548720.0,0.0120000000000004,0.0080000000000097,,99.9984,99.9973,,99.99949639915666,99.99781963001796,,0.0139999999999957,0.0070714285714257,0.0120000000000004,0.0,0.0017141523620237,0.0020254026187805,0.8463267234520853,45.83840512635296,99.9975,,99.99739446418836,,,,,0.0191576136654596
99.993,99.994,99.979,99.979,100.007,-0.028,-0.03,111863,1118440880.0,-0.0190000000000054,-0.0220000000000055,,99.9946,99.9951,,99.99266426610444,99.9943978791056,,0.0280000000000057,0.0080714285714265,0.0,0.0280000000000057,0.0015917129075935,0.0038807310031537,0.410158010513992,29.085961109031494,99.99591666666667,,99.99456454662094,,,,,0.0036966918197234
99.98,99.98,99.965,99.977,99.979,-0.002,0.0,151309,1512657888.0,-0.0189999999999912,-0.019999999999996,,99.9908,99.9931,,99.98744284406963,99.99123462835912,,0.0150000000000005,0.0088571428571404,0.0,0.0019999999999953,0.0014780191284796,0.0037463930743567,0.3945179000560355,28.290630047859743,99.99408333333334,,99.99186230867926,,,,,0.3526277678946568
