open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
0.984,1.007,0.984,0.998,,0.007,0.71,1325519,132271139.0,,,,,,,,,,0.0229999999999999,,,,,,,,,,,,,,,
0.982,1.003,0.981,0.99,0.998,-0.008,-0.8,228322,22668525.0,,,,,,,,,,0.0219999999999999,,0.0,0.008,,,,,,,,,,,,-0.8277489798335596
0.99,0.993,0.981,0.982,0.99,-0.008,-0.81,31679,3128264.0,,,,,,,,,,0.012,,0.0,0.008,,,,,,,,,,,,-0.8612529673005668
0.98,0.987,0.919,0.936,0.982,-0.046,-4.68,196588,18965960.0,,,,,,,,,,0.0679999999999999,,0.0,0.0459999999999999,,,,,,,,,,,,5.205625177562423
0.919,0.937,0.845,0.913,0.936,-0.023,-2.46,114507,10571919.0,,,,0.9638,,,0.9527283950617286,,,0.092,,0.0,0.023,,,,,,,,,,,,-0.4175280281604167
0.911,0.959,0.897,0.95,0.913,0.037,4.05,16883,1548794.0,-0.048,,,0.9542,,,0.9518189300411524,,,0.0619999999999999,,0.0369999999999999,0.0,,,,,,,,,,,,-0.8525592321866785
0.95,0.964,0.932,0.932,0.95,-0.018,-1.89,26518,2511447.0,-0.0579999999999999,,,0.9426,,,0.945212620027435,,,0.0319999999999999,,0.0,0.0179999999999999,,,,,,,,,,,,0.5706924124859325
0.941,0.941,0.928,0.928,0.932,-0.004,-0.43,5571,518440.0,-0.0539999999999999,,,0.9318,,,0.93947508001829,,,0.0129999999999999,,0.0,0.004,,,,,,,,,,,,-0.789916283279282
0.921,0.956,0.921,0.947,0.928,0.019,2.05,6265,586749.0,0.0109999999999998,,,0.934,,,0.94198338667886,,,0.0349999999999999,,0.0189999999999999,0.0,,,,,,,,,,,,0.1245736851552683
0.947,0.969,0.947,0.956,0.947,0.009,0.95,15383,1471381.0,0.0429999999999999,,,0.9426,0.9532,,0.94665559111924,0.9537194084234668,,0.022,,0.009,0.0,,,,,,,,,,,,1.455387071029529
