open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.81,2.025,1.81,2.025,,0.184,9.99,982289,188358805.0,,,,,,,,,,0.2149999999999998,,,,,,,,,,,,,,,
2.025,2.058,1.955,1.973,2.025,-0.052,-2.57,1128370,226284732.0,,,,,,,,,,0.1029999999999997,,0.0,0.0519999999999998,,,,,,,,,,,,0.1487148894062744
1.99,2.02,1.94,2.016,1.973,0.043,2.18,807289,161074530.0,,,,,,,,,,0.08,,0.0429999999999999,0.0,,,,,,,,,,,,-0.2845529391954766
1.96,2.06,1.96,1.962,2.016,-0.054,-2.68,1332301,266688232.0,,,,,,,,,,0.1,,0.0,0.054,,,,,,,,,,,,0.6503395933798182
1.94,1.99,1.938,1.943,1.962,-0.019,-0.97,297549,58219960.0,,,,1.9838,,,1.9771975308641976,,,0.052,,0.0,0.0189999999999999,,,,,,,,,,,,-0.7766653331341791
1.94,1.94,1.873,1.873,1.943,-0.07,-3.6,692631,132063942.0,-0.1519999999999999,,,1.9534,,,1.942465020576132,,,0.07,,0.0,0.07,,,,,,,,,,,,1.327788028190315
1.877,1.939,1.877,1.88,1.873,0.007,0.37,146691,28038090.0,-0.0930000000000002,,,1.9348,,,1.9216433470507548,,,0.066,,0.0069999999999998,0.0,,,,,,,,,,,,-0.7882119050403462
1.874,1.985,1.83,1.877,1.88,-0.003,-0.16,98818,19310128.0,-0.139,,,1.907,,,1.90676223136717,,,0.155,,0.0,0.0029999999999998,,,,,,,,,,,,-0.3263526733064741
1.84,1.889,1.835,1.889,1.877,0.012,0.64,23331,4299666.0,-0.0729999999999999,,,1.8924,,,1.9008414875781132,,,0.054,,0.012,0.0,,,,,,,,,,,,-0.7638992896031087
1.89,1.934,1.89,1.92,1.889,0.031,1.64,109211,21049681.0,-0.0230000000000001,,,1.8878,1.9358,,1.907227658385409,1.9296371953566795,,0.0449999999999999,,0.0309999999999999,0.0,,,,,,,,,,,,3.6809395225236807
1.909,1.909,1.787,1.792,1.92,-0.128,-6.67,1481406,274848384.0,-0.0809999999999999,-0.2329999999999998,,1.8716,1.9125,,1.8688184389236064,1.904612250746374,,0.133,,0.0,0.1279999999999999,,,,,,,,,,,,12.56462261127542
1.811,1.848,1.779,1.836,1.792,0.044,2.46,602755,109181261.0,-0.0439999999999998,-0.137,,1.8628,1.8988,,1.857878959282404,1.892137296065215,,0.0690000000000001,,0.044,0.0,,,,,1.9155,,1.903141493054598,,,,,-0.5931196444458845
1.84,1.9,1.84,1.9,1.836,0.064,3.49,582690,108882766.0,0.0229999999999999,-0.1160000000000001,,1.8674,1.8872,,1.8719193061882693,1.893566878598812,,0.0639999999999998,,0.0639999999999998,0.0,,,,,1.9050833333333332,,1.9026581864308136,,,,,-0.0332888155220612
1.87,1.974,1.87,1.951,1.9,0.051,2.68,1384146,268866272.0,0.062,-0.0109999999999998,,1.8798,1.8861,,1.8982795374588464,1.904009264308119,,0.1039999999999998,0.0935714285714285,0.0510000000000001,0.0,,,,,1.90325,,1.910095388518381,,,,,1.3754414868969778
1.995,2.01,1.935,1.94,1.951,-0.011,-0.56,154214,30058325.0,0.02,-0.0030000000000001,,1.8838,1.8858,,1.9121863583058976,1.9105530344339157,,0.0749999999999997,0.0835714285714285,0.0,0.0110000000000001,0.0134573800211273,0.0324735715914842,0.4144102222699866,29.29915350900814,1.8969166666666668,,1.9146960979770915,,,,,-0.8885854526906843
1.932,1.971,1.9,1.971,1.94,0.031,1.6,762294,148773125.0,0.179,0.098,,1.9196,1.8956,,1.9317909055372653,1.9215433918095672,,0.0710000000000001,0.0812857142857143,0.0310000000000001,0.0,0.0147104243053325,0.030154030763521,0.4878427173036013,32.78859462966035,1.8976666666666668,,1.9233582367498463,,,,,3.943092066868118
1.97,1.97,1.91,1.969,1.971,-0.002,-0.1,295595,57923301.0,0.133,0.0890000000000001,,1.9462,1.9045,,1.944193937024844,1.9301718660260092,,0.0610000000000001,0.0799285714285714,0.0,0.002,0.0136596797120944,0.0281430285661267,0.4853663734163787,32.67654244117728,1.8998333333333333,,1.9303800464806395,,,,,-0.6122296646700617
1.924,1.965,1.92,1.929,1.969,-0.04,-2.03,32298,6247862.0,0.0290000000000001,0.052,,1.952,1.9097,,1.939129291349896,1.9299587994758256,,0.0490000000000001,0.0762857142857143,0.0,0.04,0.0126839883040877,0.0289899550971176,0.4375304570702434,30.4362564923982,1.9045,,1.930167731637464,,,,,-0.8907356349058678
1.894,1.935,1.891,1.935,1.929,0.006,0.31,66911,12745708.0,-0.016,0.046,,1.9488,1.9143,,1.9377528608999308,1.930875381389312,,0.044,0.0757142857142857,0.006,0.0,0.0122065605680814,0.0269192440187521,0.4534510909585087,31.19823527460225,1.9090833333333328,,1.9309111575393925,,,,,1.0716762647841973
1.9,1.914,1.868,1.871,1.935,-0.064,-3.31,64087,12118321.0,-0.0689999999999999,-0.0489999999999999,,1.935,1.9094,1.9226,1.9155019072666208,1.9199889484094368,1.932444503434247,0.0669999999999999,0.0755,0.0,0.064,0.011334663384647,0.0295678694459841,0.3833439337032291,27.711397315128465,1.9085833333333333,,1.921694056379486,,,,,-0.042205317511321
1.857,1.884,1.83,1.858,1.871,-0.013,-0.69,116808,21689337.0,-0.1129999999999999,0.066,-0.1669999999999998,1.9124000000000003,1.9160000000000004,1.91425,1.8963346048444136,1.908718230516812,1.9253545507262235,0.0539999999999998,0.0746428571428571,0.0,0.0129999999999999,0.0105250445714579,0.0283844501998423,0.3708031861584706,27.050067427812657,1.906,,1.911894970782642,,,,,0.8226473387738542
1.865,1.88,1.84,1.866,1.858,0.008,0.43,53072,9885678.0,-0.1029999999999999,0.03,-0.1069999999999999,1.8918,1.919,1.9089000000000005,1.886223069896276,1.9009512795137549,1.919701736371345,0.0399999999999998,0.0664285714285714,0.008,0.0,0.0103446842449252,0.0263569894712822,0.3924835291297793,28.18586510499399,1.9015,,1.9048342060468508,,,,,-0.5456475583864119
1.887,1.919,1.875,1.88,1.866,0.014,0.75,365492,69084122.0,-0.0490000000000001,-0.02,-0.1360000000000001,1.882,1.9170000000000005,1.9021,1.8841487132641843,1.8971419559657996,1.9159206186216933,0.0529999999999999,0.0663571428571428,0.0139999999999997,0.0,0.0106057782274306,0.0244743473661906,0.4333426370372451,30.233010994005948,1.9088333333333336,,1.90101355896272,,,,,5.886719927645463
1.88,1.93,1.823,1.858,1.88,-0.022,-1.17,13599,2538791.0,-0.0769999999999999,-0.0929999999999999,-0.1039999999999998,1.8666,1.9077,1.8969,1.875432475509456,1.8900252366992905,1.910404369229151,0.1069999999999999,0.0707857142857142,0.0,0.0219999999999997,0.0098482226397569,0.0242976082686055,0.4053165451877694,28.841654684540387,1.9106666666666667,,1.8943960883530708,,,,,-0.9627926192638964
