open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.491,1.522,1.45,1.515,,0.024,1.61,78569,11877065.0,,,,,,,,,,0.072,,,,,,,,,,,,,,,
1.516,1.536,1.503,1.536,1.515,0.021,1.39,230412,35216600.0,,,,,,,,,,0.0330000000000001,,0.0210000000000001,0.0,,,,,,,,,,,,1.9326070078529696
1.537,1.541,1.5,1.539,1.536,0.003,0.2,184211,28279892.0,,,,,,,,,,0.0409999999999999,,0.0029999999999998,0.0,,,,,,,,,,,,-0.2005147301355831
1.539,1.543,1.521,1.527,1.539,-0.012,-0.78,394476,60489128.0,,,,,,,,,,0.022,,0.0,0.012,,,,,,,,,,,,1.1414356363083638
1.545,1.545,1.514,1.517,1.527,-0.01,-0.65,66092,10127098.0,,,,1.5268,,,1.5239629629629632,,,0.0309999999999999,,0.0,0.01,,,,,,,,,,,,-0.8324562204037762
1.525,1.525,1.488,1.493,1.517,-0.024,-1.58,11925,1786268.0,-0.0219999999999997,,,1.5224,,,1.5136419753086423,,,0.0369999999999999,,0.0,0.0239999999999998,,,,,,,,,,,,-0.8195696907341282
1.493,1.516,1.493,1.514,1.493,0.021,1.41,103366,15596179.0,-0.022,,,1.518,,,1.5137613168724282,,,0.0229999999999999,,0.0209999999999999,0.0,,,,,,,,,,,,7.668008385744235
1.516,1.518,1.501,1.504,1.514,-0.01,-0.66,34283,5185631.0,-0.0349999999999999,,,1.511,,,1.510507544581619,,,0.0170000000000001,,0.0,0.01,,,,,,,,,,,,-0.6683338815471238
1.509,1.526,1.509,1.525,1.504,0.021,1.4,95889,14552882.0,-0.002,,,1.5106,,,1.5153383630544128,,,0.022,,0.0209999999999999,0.0,,,,,,,,,,,,1.7969839278942916
1.539,1.548,1.49,1.548,1.525,0.023,1.51,108076,16627060.0,0.0310000000000001,,,1.5168,1.5218,,1.5262255753696088,1.5218822866333888,,0.058,,0.0230000000000001,0.0,,,,,,,,,,,,0.1270948701102316
