open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.424,1.432,1.393,1.424,,-0.006,-0.42,2227002,314526592.0,,,,,,,,,,0.0389999999999999,,,,,,,,,,,,,,,
1.422,1.506,1.409,1.502,1.424,0.078,5.48,5273028,774540224.0,,,,,,,,,,0.0969999999999999,,0.078,0.0,,,,,,,,,,,,1.367769764014581
1.5,1.504,1.47,1.474,1.502,-0.028,-1.86,5820003,864140816.0,,,,,,,,,,0.034,,0.0,0.028,,,,,,,,,,,,0.1037307217029759
1.467,1.518,1.467,1.493,1.474,0.019,1.29,3789821,566618992.0,,,,,,,,,,0.0509999999999999,,0.0190000000000001,0.0,,,,,,,,,,,,-0.3488283425283458
1.485,1.536,1.48,1.503,1.493,0.01,0.67,3869420,586347360.0,,,,1.4792,,,1.480777777777778,,,0.056,,0.0099999999999997,0.0,,,,,,,,,,,,0.0210033666497704
1.495,1.542,1.475,1.54,1.503,0.037,2.46,3358343,512100752.0,0.1160000000000001,,,1.5024,,,1.5005185185185188,,,0.0669999999999999,,0.0370000000000001,0.0,,,,,,,,,,,,-0.1320810354006544
1.538,1.562,1.526,1.551,1.54,0.011,0.71,2253852,348447040.0,0.0489999999999999,,,1.5122,,,1.5173456790123458,,,0.036,,0.0109999999999998,0.0,,,,,,,,,,,,-0.3288797481376977
1.546,1.554,1.526,1.536,1.551,-0.015,-0.97,1413702,218119605.0,0.062,,,1.5246,,,1.5235637860082307,,,0.028,,0.0,0.0149999999999999,,,,,,,,,,,,-0.3727618317440542
1.534,1.558,1.526,1.534,1.536,-0.002,-0.13,1966261,303252256.0,0.0409999999999999,,,1.5328,,,1.5270425240054872,,,0.032,,0.0,0.002,,,,,,,,,,,,0.3908596012455241
1.528,1.596,1.528,1.592,1.534,0.058,3.78,2330181,364731840.0,0.0890000000000001,,,1.5506,1.5149,,1.5486950160036583,1.520748467298378,,0.068,,0.058,0.0,,,,,,,,,,,,0.1850822449308611
1.576,1.637,1.548,1.579,1.592,-0.013,-0.82,7977037,1271212800.0,0.0389999999999999,0.155,,1.5584,1.5304,,1.5587966773357724,1.531339655062309,,0.0889999999999999,,0.0,0.0130000000000001,,,,,,,,,,,,2.423355095591287
1.581,1.657,1.581,1.657,1.579,0.078,4.94,5223034,844511904.0,0.1060000000000001,0.155,,1.5796,1.5459,,1.5915311182238483,1.5541869905055257,,0.078,,0.078,0.0,,,,,1.5320833333333337,,1.5431713337693616,,,,,-0.3452413471317733
1.662,1.673,1.636,1.668,1.657,0.011,0.66,3539652,588016320.0,0.1319999999999999,0.1939999999999999,,1.6060000000000003,1.5653,,1.6170207454825656,1.5748802649590663,,0.0370000000000001,,0.0109999999999998,0.0,,,,,1.5524166666666668,,1.5623757439586905,,,,,-0.3222996442297714
