open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.1,1.118,1.092,1.108,,-0.009,-0.81,20014427,2213129760.0,,,,,,,,,,0.026,,,,,,,,,,,,,,,
1.105,1.123,1.095,1.106,1.108,-0.002,-0.18,3385664,375421328.0,,,,,,,,,,0.028,,0.0,0.002,,,,,,,,,,,,-0.8308388244140089
1.109,1.123,1.106,1.117,1.106,0.011,0.99,1354722,151101844.0,,,,,,,,,,0.0169999999999999,,0.0109999999999998,0.0,,,,,,,,,,,,-0.5998651963100887
1.121,1.15,1.121,1.145,1.117,0.028,2.51,1489562,168892646.0,,,,,,,,,,0.0329999999999999,,0.028,0.0,,,,,,,,,,,,0.0995333359907051
1.156,1.167,1.133,1.139,1.145,-0.006,-0.52,990069,113948727.0,,,,1.123,,,1.1276913580246914,,,0.034,,0.0,0.006,,,,,,,,,,,,-0.3353287744988124
1.139,1.163,1.137,1.156,1.139,0.017,1.49,766632,88297640.0,0.0479999999999998,,,1.1325999999999998,,,1.1371275720164609,,,0.026,,0.0169999999999999,0.0,,,,,,,,,,,,-0.2256782103065544
1.161,1.167,1.146,1.161,1.156,0.005,0.43,669143,77562691.0,0.0549999999999999,,,1.1436,,,1.145085048010974,,,0.0210000000000001,,0.0050000000000001,0.0,,,,,,,,,,,,-0.1271653153012136
1.154,1.174,1.154,1.173,1.161,0.012,1.03,684959,79904358.0,0.056,,,1.1548,,,1.1543900320073162,,,0.02,,0.012,0.0,,,,,,,,,,,,0.0236362033227575
1.181,1.198,1.179,1.197,1.173,0.024,2.05,768258,91217709.0,0.052,,,1.1652,,,1.168593354671544,,,0.0249999999999999,,0.024,0.0,,,,,,,,,,,,0.1216116585080275
1.198,1.207,1.18,1.201,1.197,0.004,0.33,799863,95866623.0,0.062,,,1.1776,1.1503,,1.1793955697810294,1.1596621804389295,,0.0270000000000001,,0.004,0.0,,,,,,,,,,,,0.0411385237771686
