open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
99.999,100.0,99.983,99.997,,-0.093,-0.09,21554,215528374.0,,,,,,,,,,0.0169999999999959,,,,,,,,,,,,,,,
99.999,100.0,99.993,100.0,99.997,0.003,0.0,15358,153571542.0,,,,,,,,,,0.007000000000005,,0.0030000000000001,0.0,,,,,,,,,,,,-0.287464043796975
99.998,100.001,99.995,100.0,100.0,0.0,0.0,16665,166646719.0,,,,,,,,,,0.0060000000000002,,0.0,-0.0,,,,,,,,,,,,0.0851022268524548
99.999,100.002,99.997,100.002,100.0,0.002,0.0,25011,250111320.0,,,,,,,,,,0.0049999999999954,,0.0019999999999953,0.0,,,,,,,,,,,,0.5008100810081009
99.987,100.0,99.987,99.997,100.002,-0.005,-0.01,13499,134988461.0,,,,99.9992,,,99.99885185185188,,,0.0150000000000005,,0.0,0.0049999999999954,,,,,,,,,,,,-0.4602774779097197
99.997,100.0,99.971,100.0,99.997,0.003,0.0,23317,233159879.0,0.0030000000000001,,,99.9998,,,99.99923456790124,,,0.0289999999999963,,0.0030000000000001,0.0,,,,,,,,,,,,0.7273131343062449
99.998,100.001,99.998,100.0,100.0,0.0,0.0,7039,70385307.0,0.0,,,99.9998,,,99.99948971193416,,,0.0030000000000001,,0.0,-0.0,,,,,,,,,,,,-0.6981172535060256
99.998,100.001,99.997,100.0,100.0,0.0,0.0,8710,87102120.0,0.0,,,99.9998,,,99.99965980795612,,,0.0040000000000048,,0.0,-0.0,,,,,,,,,,,,0.2373916749538287
99.999,100.002,99.999,100.002,100.0,0.002,0.0,5386,53856109.0,0.0,,,99.9998,,,100.00043987197074,,,0.0030000000000001,,0.0019999999999953,0.0,,,,,,,,,,,,-0.381630309988519
99.999,100.002,99.999,100.001,100.002,-0.001,0.0,8777,87767428.0,0.0040000000000048,,,100.0006,99.9999,,100.00062658131384,99.99989552210172,,0.0030000000000001,,0.0,0.0009999999999905,,,,,,,,,,,,0.629595246936502
100.0,100.002,99.999,100.001,100.001,0.0,0.0,24794,247944562.0,0.0010000000000047,0.0040000000000048,,100.0008,100.0003,,100.00075105420925,100.00009633626505,,0.0030000000000001,,0.0,-0.0,,,,,,,,,,,,1.8248832175002847
99.999,100.001,99.999,100.001,100.001,0.0,0.0,41279,412793776.0,0.0010000000000047,0.0010000000000047,,100.001,100.0004,,100.00083403613952,100.0002606387623,,0.0020000000000095,,0.0,-0.0,,,,,100.00008333333334,,100.000040502855,,,,,0.6648785996612083
100.0,100.001,99.999,100.001,100.001,0.0,0.0,39985,399849648.0,0.0010000000000047,0.0010000000000047,,100.0012,100.00050000000002,,100.00088935742636,100.00039506807823,,0.0020000000000095,,0.0,-0.0,,,,,100.00041666666664,,100.00018811780038,,,,,-0.031347658615761
99.999,100.002,99.999,100.001,100.001,0.0,0.0,41711,417115312.0,-0.0009999999999905,-0.0009999999999905,,100.001,100.0004,,100.00092623828424,100.00050505570036,,0.0030000000000001,0.0072857142857155,0.0,-0.0,,,,,100.0005,,100.00031302275416,,,,,0.0431661873202451
99.999,100.002,99.992,100.0,100.001,-0.001,0.0,39426,394250960.0,-0.0010000000000047,0.0030000000000001,,100.0008,100.0007,,100.0006174921895,100.0004132273912,,0.0099999999999909,0.0067857142857152,0.0,0.0010000000000047,0.0014095609047597,0.0002909540534075,4.844616832972115,82.89023851215447,100.0005,,100.00026486540736,,,,,-0.0547817122581573
