open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.01,1.014,1.002,1.01,,-0.013,-1.27,1216866,122791983.0,,,,,,,,,,0.012,,,,,,,,,,,,,,,
1.009,1.018,1.006,1.012,1.01,0.002,0.2,420956,42667304.0,,,,,,,,,,0.012,,0.002,0.0,,,,,,,,,,,,-0.6540654435245952
1.01,1.017,0.999,1.017,1.012,0.005,0.49,337428,34027980.0,,,,,,,,,,0.0179999999999999,,0.0049999999999998,0.0,,,,,,,,,,,,-0.19842453843157
1.016,1.038,1.01,1.028,1.017,0.011,1.08,434897,44508858.0,,,,,,,,,,0.028,,0.0110000000000001,0.0,,,,,,,,,,,,0.2888586602178835
1.028,1.038,1.022,1.03,1.028,0.002,0.19,162640,16800087.0,,,,1.0194,,,1.0219012345679015,,,0.016,,0.002,0.0,,,,,,,,,,,,-0.6260263924561448
1.029,1.033,1.022,1.03,1.03,0.0,0.0,52636,5403062.0,0.02,,,1.0234,,,1.0246008230452677,,,0.0109999999999998,,0.0,-0.0,,,,,,,,,,,,-0.6763649778652239
1.03,1.038,1.024,1.038,1.03,0.008,0.78,132201,13643142.0,0.026,,,1.0286,,,1.029067215363512,,,0.014,,0.008,0.0,,,,,,,,,,,,1.511608024925906
1.023,1.055,1.001,1.024,1.038,-0.014,-1.35,170015,17629448.0,0.0070000000000001,,,1.03,,,1.0273781435756746,,,0.054,,0.0,0.014,,,,,,,,,,,,0.2860341449762105
1.028,1.06,1.027,1.055,1.024,0.031,3.03,143589,15026194.0,0.0269999999999999,,,1.0354,,,1.0365854290504497,,,0.036,,0.0309999999999999,0.0,,,,,,,,,,,,-0.1554333441166956
1.056,1.077,1.056,1.072,1.055,0.017,1.61,129488,13851231.0,0.042,,,1.0438,1.0316,,1.0483902860336332,1.0367892414548052,,0.022,,0.0170000000000001,0.0,,,,,,,,,,,,-0.0982039014130609
1.072,1.09,1.07,1.086,1.072,0.014,1.31,123596,13345884.0,0.056,0.076,,1.0550000000000002,1.0392,,1.0609268573557555,1.045736652099386,,0.02,,0.014,0.0,,,,,,,,,,,,-0.0455022859261089
1.085,1.09,1.07,1.075,1.086,-0.011,-1.01,86168,9268855.0,0.0369999999999999,0.0629999999999999,,1.0624,1.0455,,1.065617904903837,1.0510572608085886,,0.02,,0.0,0.0110000000000001,,,,,1.03975,,1.0469995145776003,,,,,-0.3028253341532089
