open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
0.884,0.952,0.779,0.784,,-0.082,-9.47,275561,21910397.0,,,,,,,,,,0.17299999999999993,,,,,,,,,,,,,,,
0.74,0.783,0.706,0.706,0.784,-0.078,-9.95,340643,24513134.0,,,,,,,,,,0.07800000000000007,,0.0,0.07800000000000007,,,,,,,,,,,,0.23618001095946095
0.635,0.636,0.635,0.635,0.706,-0.071,-10.06,20920,1328572.0,,,,,,,,,,0.07099999999999995,,0.0,0.07099999999999995,,,,,,,,,,,,-0.9385867315635431
0.572,0.699,0.572,0.699,0.635,0.064,10.08,146945,9470358.0,,,,,,,,,,0.127,,0.06399999999999995,0.0,,,,,,,,,,,,6.024139579349904
0.748,0.769,0.69,0.769,0.699,0.07,10.01,85917,6527949.0,,,,0.7186,,,0.7303333333333334,,,0.07900000000000007,,0.07000000000000006,0.0,,,,,,,,,,,,-0.41531185137296267
0.82,0.846,0.78,0.846,0.769,0.077,10.01,111961,9306447.0,0.061999999999999944,,,0.7310000000000001,,,0.768888888888889,,,0.07699999999999996,,0.07699999999999996,0.0,,,,,,,,,,,,0.3031297647729785
0.868,0.889,0.831,0.864,0.846,0.018,2.13,170654,14753349.0,0.15800000000000003,,,0.7626,,,0.8005925925925927,,,0.05800000000000005,,0.018000000000000016,0.0,,,,,,,,,,,,0.5242271862523558
0.836,0.85,0.808,0.81,0.864,-0.054,-6.25,87328,7147249.0,0.17500000000000004,,,0.7976,,,0.8037283950617286,,,0.05599999999999994,,0.0,0.05399999999999994,,,,,,,,,,,,-0.4882745203745591
0.798,0.835,0.729,0.833,0.81,0.023,2.84,46832,3801095.0,0.134,,,0.8244,,,0.8134855967078191,,,0.10599999999999998,,0.02299999999999991,0.0,,,,,,,,,,,,-0.4637229754488824
0.848,0.875,0.811,0.869,0.833,0.036,4.32,53499,4555030.0,0.09999999999999998,,,0.8443999999999999,0.7815,,0.8319903978052128,0.807793343721805,,0.06399999999999995,,0.03600000000000003,0.0,,,,,,,,,,,,0.14235992483771787
0.868,0.897,0.859,0.875,0.869,0.006,0.69,40696,3564721.0,0.029000000000000026,0.09099999999999997,,0.8501999999999998,0.7906000000000001,,0.8463269318701419,0.8200127357723859,,0.038000000000000034,,0.006000000000000005,0.0,,,,,,,,,,,,-0.2393128843529786
0.858,0.9,0.858,0.895,0.875,0.02,2.29,58991,5243193.0,0.031000000000000028,0.18900000000000006,,0.8564,0.8094999999999999,,0.8625512879134279,0.8336467838137702,,0.04200000000000004,,0.020000000000000018,0.0,,,,,0.7987500000000001,,0.8262349169951132,,,,,0.4495527816001572
0.89,0.912,0.88,0.901,0.895,0.006,0.67,49945,4519198.0,0.09099999999999997,0.266,,0.8746,0.8361000000000001,,0.8753675252756187,0.8458928231203574,,0.03200000000000003,,0.006000000000000005,0.0,,,,,0.8085,,0.8377372374574035,,,,,-0.1533454255733926
0.901,0.95,0.901,0.948,0.901,0.047,5.22,45509,4235984.0,0.11499999999999999,0.249,,0.8976,0.861,,0.8995783501837458,0.8644577643712015,,0.04899999999999993,0.07499999999999998,0.04699999999999993,0.0,,,,,0.8286666666666666,,0.8547007393870337,,,,,-0.08881769946941631
0.968,0.968,0.902,0.922,0.948,-0.026,-2.74,51663,4915601.0,0.05300000000000005,0.15300000000000002,,0.9082000000000001,0.8763,,0.9070522334558306,0.8749199890309829,,0.06599999999999995,0.06735714285714285,0.0,0.025999999999999912,0.015717382757463923,0.03600139319125222,0.43657707005858326,30.39009038622479,0.8525833333333334,,0.8650544717890285,,,,,0.13522599925289502
0.927,0.934,0.83,0.83,0.922,-0.092,-9.98,49283,4428035.0,-0.04500000000000004,-0.016000000000000014,,0.8992000000000001,0.8747,,0.8813681556372205,0.8667527182980769,,0.10400000000000009,0.06921428571428571,0.0,0.09200000000000008,0.014594712560502215,0.04000129367759135,0.3648560138613253,26.73219813342128,0.8635,,0.8596614761291779,,,,,-0.04606778545574197
0.801,0.88,0.747,0.841,0.83,0.011,1.33,48660,3895917.0,-0.05400000000000005,-0.02300000000000002,,0.8884000000000001,0.8724000000000001,,0.8679121037581471,0.8620704058802446,,0.133,0.07364285714285715,0.01100000000000001,0.0,0.014337947377609201,0.037144058414906256,0.38600917588087924,27.8504055094405,0.8694999999999999,,0.8567904798016119,,,,,-0.012641275896353665
