open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.81,2.025,1.81,2.025,,0.184,9.99,982289,188358805.0,,,,,,,,,,0.21499999999999986,,,,,,,,,,,,,,,
2.025,2.058,1.955,1.973,2.025,-0.052,-2.57,1128370,226284732.0,,,,,,,,,,0.10299999999999976,,0.0,0.051999999999999824,,,,,,,,,,,,0.14871488940627442
1.99,2.02,1.94,2.016,1.973,0.043,2.18,807289,161074530.0,,,,,,,,,,0.08000000000000007,,0.04299999999999993,0.0,,,,,,,,,,,,-0.28455293919547664
1.96,2.06,1.96,1.962,2.016,-0.054,-2.68,1332301,266688232.0,,,,,,,,,,0.10000000000000009,,0.0,0.05400000000000005,,,,,,,,,,,,0.6503395933798182
1.94,1.99,1.938,1.943,1.962,-0.019,-0.97,297549,58219960.0,,,,1.9838,,,1.9771975308641978,,,0.052000000000000046,,0.0,0.018999999999999906,,,,,,,,,,,,-0.7766653331341791
1.94,1.94,1.873,1.873,1.943,-0.07,-3.6,692631,132063942.0,-0.1519999999999999,,,1.9533999999999998,,,1.9424650205761318,,,0.07000000000000006,,0.0,0.07000000000000006,,,,,,,,,,,,1.327788028190315
1.877,1.939,1.877,1.88,1.873,0.007,0.37,146691,28038090.0,-0.0930000000000002,,,1.9347999999999999,,,1.9216433470507548,,,0.06600000000000006,,0.006999999999999895,0.0,,,,,,,,,,,,-0.7882119050403462
1.874,1.985,1.83,1.877,1.88,-0.003,-0.16,98818,19310128.0,-0.139,,,1.907,,,1.90676223136717,,,0.15500000000000003,,0.0,0.0029999999999998916,,,,,,,,,,,,-0.3263526733064741
1.84,1.889,1.835,1.889,1.877,0.012,0.64,23331,4299666.0,-0.07299999999999995,,,1.8923999999999999,,,1.9008414875781134,,,0.05400000000000005,,0.01200000000000001,0.0,,,,,,,,,,,,-0.7638992896031087
1.89,1.934,1.89,1.92,1.889,0.031,1.64,109211,21049681.0,-0.02300000000000013,,,1.8878,1.9358,,1.907227658385409,1.9296371953566795,,0.04499999999999993,,0.030999999999999917,0.0,,,,,,,,,,,,3.6809395225236807
1.909,1.909,1.787,1.792,1.92,-0.128,-6.67,1481406,274848384.0,-0.08099999999999996,-0.23299999999999987,,1.8716000000000002,1.9125,,1.8688184389236062,1.904612250746374,,0.133,,0.0,0.1279999999999999,,,,,,,,,,,,12.564622611275421
1.811,1.848,1.779,1.836,1.792,0.044,2.46,602755,109181261.0,-0.04399999999999982,-0.137,,1.8628,1.8988,,1.857878959282404,1.892137296065215,,0.06900000000000017,,0.04400000000000004,0.0,,,,,1.9155,,1.903141493054598,,,,,-0.5931196444458845
1.84,1.9,1.84,1.9,1.836,0.064,3.49,582690,108882766.0,0.02299999999999991,-0.1160000000000001,,1.8674,1.8872,,1.8719193061882695,1.8935668785988122,,0.06399999999999983,,0.06399999999999983,0.0,,,,,1.9050833333333335,,1.9026581864308139,,,,,-0.0332888155220612
1.87,1.974,1.87,1.951,1.9,0.051,2.68,1384146,268866272.0,0.062000000000000055,-0.010999999999999899,,1.8798000000000001,1.8861,,1.8982795374588464,1.904009264308119,,0.10399999999999987,0.09357142857142856,0.051000000000000156,0.0,,,,,1.9032499999999999,,1.910095388518381,,,,,1.3754414868969778
