open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.69,1.723,1.664,1.699,,0.018,1.07,2654536,450333200.0,,,,,,,,,,0.05900000000000016,,,,,,,,,,,,,,,
1.68,1.717,1.63,1.67,1.699,-0.029,-1.71,2818659,474256224.0,,,,,,,,,,0.08700000000000019,,0.0,0.029000000000000137,,,,,,,,,,,,0.06182737774134539
1.656,1.704,1.643,1.666,1.67,-0.004,-0.24,2712120,454572544.0,,,,,,,,,,0.06099999999999994,,0.0,0.0040000000000000036,,,,,,,,,,,,-0.03779776127584078
1.669,1.684,1.597,1.607,1.666,-0.059,-3.54,1941262,315783600.0,,,,,,,,,,0.08699999999999997,,0.0,0.05899999999999994,,,,,,,,,,,,-0.28422709909591026
1.604,1.714,1.591,1.625,1.607,0.018,1.12,3030611,499694528.0,,,,1.6534,,,1.6461358024691362,,,0.123,,0.018000000000000016,0.0,,,,,,,,,,,,0.561155063046616
1.63,1.644,1.574,1.61,1.625,-0.015,-0.92,2224083,358565584.0,-0.08899999999999997,,,1.6356000000000002,,,1.6340905349794241,,,0.06999999999999984,,0.0,0.014999999999999902,,,,,,,,,,,,-0.26612719349332525
1.61,1.623,1.583,1.587,1.61,-0.023,-1.43,669822,107556242.0,-0.08299999999999996,,,1.6190000000000002,,,1.6183936899862827,,,0.040000000000000036,,0.0,0.02300000000000013,,,,,,,,,,,,-0.6988322827880075
1.588,1.627,1.585,1.605,1.587,0.018,1.13,1210156,195279219.0,-0.06099999999999994,,,1.6067999999999998,,,1.613929126657522,,,0.04200000000000004,,0.018000000000000016,0.0,,,,,,,,,,,,0.8066829695053312
1.604,1.682,1.597,1.682,1.605,0.077,4.8,1392583,228311088.0,0.07499999999999996,,,1.6218,,,1.6366194177716815,,,0.08499999999999996,,0.07699999999999996,0.0,,,,,,,,,,,,0.1507466805932458
1.684,1.714,1.668,1.689,1.682,0.007,0.42,1274954,216261588.0,0.06400000000000006,,,1.6346,1.6440000000000001,,1.6540796118477878,1.6523245506267676,,0.04600000000000004,,0.007000000000000117,0.0,,,,,,,,,,,,-0.0844682148209478
1.63,1.63,1.52,1.52,1.689,-0.169,-10.01,498712,77832326.0,-0.09000000000000008,-0.17900000000000005,,1.6166,1.6260999999999999,,1.6093864078985254,1.6282655414219007,,0.16900000000000004,,0.0,0.16900000000000004,,,,,,,,,,,,-0.6088392208660077
1.49,1.535,1.47,1.507,1.52,-0.013,-0.86,1266723,190871034.0,-0.08000000000000007,-0.16300000000000003,,1.6006,1.6098,,1.5752576052656837,1.6062172611633732,,0.06499999999999995,,0.0,0.013000000000000123,,,,,1.62225,,1.6143378341166348,,,,,1.5399890116941242
1.512,1.615,1.508,1.608,1.507,0.101,6.7,1830717,286729328.0,0.0030000000000001137,-0.05799999999999983,,1.6012,1.6039999999999999,,1.5861717368437893,1.6065413954973051,,0.1080000000000001,,0.1010000000000002,0.0,,,,,1.6146666666666665,,1.6133627827140757,,,,,0.44523861965086287
1.605,1.625,1.58,1.603,1.608,-0.005,-0.31,1310371,210391773.0,-0.07899999999999996,-0.0040000000000000036,,1.5854,1.6036000000000001,,1.5917811578958596,1.6058975054068858,,0.04499999999999993,0.07764285714285715,0.0,0.0050000000000001155,,,,,1.6090833333333334,,1.611768508450372,,,,,-0.284230713977092
1.607,1.663,1.607,1.628,1.603,0.025,1.56,2027520,331726944.0,-0.061000000000000165,0.0029999999999998916,,1.5732,1.6039,,1.6038541052639066,1.609916140787452,,0.06000000000000005,0.07771428571428572,0.02499999999999991,0.0,0.013255256456479209,0.02455643276481198,0.5397875409441906,35.05597535963925,1.6059166666666667,,1.6142656609964685,,,,,0.5472869897151265
