open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.377,1.45,1.377,1.43,,0.06,4.38,545075,77022995.0,,,,,,,,,,0.07299999999999995,,,,,,,,,,,,,,,
1.428,1.432,1.388,1.412,1.43,-0.018,-1.26,227699,32118711.0,,,,,,,,,,0.04400000000000004,,0.0,0.018000000000000016,,,,,,,,,,,,-0.5822611567215521
1.399,1.423,1.39,1.402,1.412,-0.01,-0.71,165355,23231859.0,,,,,,,,,,0.03300000000000014,,0.0,0.010000000000000009,,,,,,,,,,,,-0.2738000606063268
1.402,1.408,1.36,1.362,1.402,-0.04,-2.85,167263,23006942.0,,,,,,,,,,0.04799999999999982,,0.0,0.039999999999999813,,,,,,,,,,,,0.011538810438148195
1.36,1.429,1.343,1.365,1.362,0.003,0.22,206031,28675066.0,,,,1.3942,,,1.3872962962962965,,,0.08600000000000008,,0.0029999999999998916,0.0,,,,,,,,,,,,0.23177869582633348
1.365,1.38,1.329,1.347,1.365,-0.018,-1.32,90407,12222350.0,-0.08299999999999996,,,1.3776,,,1.3738641975308643,,,0.050999999999999934,,0.0,0.018000000000000016,,,,,,,,,,,,-0.5611971014070698
1.349,1.364,1.34,1.344,1.347,-0.003,-0.22,57445,7763301.0,-0.06799999999999984,,,1.364,,,1.3639094650205763,,,0.02400000000000002,,0.0,0.0029999999999998916,,,,,,,,,,,,-0.3645956618403442
1.347,1.367,1.337,1.343,1.344,-0.001,-0.07,73849,9986721.0,-0.05899999999999994,,,1.3522,,,1.3569396433470509,,,0.030000000000000027,,0.0,0.001000000000000112,,,,,,,,,,,,0.2855601009661415
1.345,1.42,1.34,1.395,1.343,0.052,3.87,102474,14044429.0,0.03299999999999992,,,1.3588,,,1.369626428898034,,,0.07999999999999985,,0.052000000000000046,0.0,,,,,,,,,,,,0.3876152689948409
1.408,1.417,1.397,1.404,1.395,0.009,0.65,107446,15109208.0,0.038999999999999924,,,1.3666,1.3804,,1.3810842859320227,1.3842015500733171,,0.02200000000000002,,0.008999999999999897,0.0,,,,,,,,,,,,0.04851962449011449
1.349,1.349,1.264,1.282,1.404,-0.122,-8.69,176212,22921891.0,-0.06499999999999995,-0.1479999999999999,,1.3536000000000001,1.3656000000000001,,1.3480561906213486,1.3656194500599865,,0.1399999999999999,,0.0,0.12199999999999989,,,,,,,,,,,,0.6400052119204065
1.281,1.315,1.27,1.287,1.282,0.005,0.39,111347,14357589.0,-0.05700000000000016,-0.125,,1.3422,1.3531,,1.3277041270808991,1.3513250045945344,,0.04499999999999993,,0.004999999999999893,0.0,,,,,1.3644166666666668,,1.3579873155260425,,,,,-0.368107733866025
1.281,1.361,1.281,1.35,1.287,0.063,4.9,121594,16118792.0,0.007000000000000117,-0.051999999999999824,,1.3436,1.3478999999999999,,1.3351360847205995,1.3510840946682552,,0.08000000000000007,,0.06300000000000017,0.0,,,,,1.35775,,1.356758497752805,,,,,0.09202762535137898
1.35,1.355,1.334,1.347,1.35,-0.003,-0.22,89877,12094464.0,-0.04800000000000004,-0.015000000000000124,,1.334,1.3464,,1.3390907231470663,1.3503415320012997,,0.020999999999999908,0.05549999999999998,0.0,0.0030000000000001137,,,,,1.3523333333333332,,1.3552571904062198,,,,,-0.26084346267085545
1.347,1.37,1.341,1.354,1.347,0.007,0.52,76529,10414989.0,-0.04999999999999982,-0.010999999999999899,,1.3240000000000003,1.3453,,1.3440604820980444,1.3510067080010635,,0.029000000000000137,0.052357142857142845,0.007000000000000117,0.0,0.0075930256427453125,0.015925259115158817,0.4767913405890972,32.285626783192235,1.3483333333333334,,1.3550637764975706,,,,,-0.14851408035426195
1.354,1.367,1.345,1.36,1.354,0.006,0.44,48864,6614161.0,0.07800000000000007,0.013000000000000123,,1.3396000000000001,1.3466,,1.3493736547320299,1.35264185200087,,0.02200000000000002,0.050785714285714274,0.006000000000000005,0.0,0.007479238096834934,0.014787740606933188,0.5057728760354584,33.58892194731952,1.3481666666666667,,1.3558231954979445,,,,,-0.36149694886905614
1.36,1.362,1.322,1.35,1.36,-0.01,-0.74,81060,10875155.0,0.06300000000000017,0.006000000000000005,,1.3522,1.3472,,1.34958243648802,1.3521615152734392,,0.040000000000000036,0.05128571428571427,0.0,0.010000000000000009,0.006945006804203868,0.01444575913500939,0.48076440561525075,32.46731240919418,1.3469166666666668,,1.3549273192674913,,,,,0.6588899803536346
