open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
3.92,4.075,3.92,4.038,,0.136,3.49,2801292,1082598736.0,,,,,,,,,,0.15500000000000025,,,,,,,,,,,,,,,
4.002,4.081,3.991,4.065,4.038,0.027,0.67,2746867,1078469376.0,,,,,,,,,,0.0900000000000003,,0.027000000000000135,0.0,,,,,,,,,,,,-0.019428535118795165
4.059,4.08,4.019,4.049,4.065,-0.016,-0.39,1750194,688242464.0,,,,,,,,,,0.06099999999999994,,0.0,0.016000000000000014,,,,,,,,,,,,-0.3628399190787177
4.052,4.061,3.97,4.008,4.049,-0.041,-1.01,1658473,647391392.0,,,,,,,,,,0.09099999999999975,,0.0,0.04100000000000037,,,,,,,,,,,,-0.05240619039946426
4.008,4.095,3.941,3.963,4.008,-0.045,-1.12,1975886,772276480.0,,,,4.0246,,,4.010629629629631,,,0.15399999999999991,,0.0,0.04499999999999993,,,,,,,,,,,,0.19138870515226958
3.963,3.977,3.897,3.958,3.963,-0.005,-0.13,1900986,726919056.0,-0.08000000000000007,,,4.0085999999999995,,,3.9930864197530873,,,0.08000000000000007,,0.0,0.004999999999999893,,,,,,,,,,,,-0.03790704524451305
3.956,4.0,3.941,3.981,3.958,0.023,0.58,1365518,525854336.0,-0.08400000000000052,,,3.9918,,,3.989057613168725,,,0.05900000000000016,,0.022999999999999687,0.0,,,,,,,,,,,,-0.281679086537197
3.981,3.995,3.915,3.945,3.981,-0.036,-0.9,2179252,838285008.0,-0.10400000000000054,,,3.971,,,3.9743717421124836,,,0.08000000000000007,,0.0,0.03600000000000003,,,,,,,,,,,,0.5959159820668787
3.944,4.027,3.932,4.027,3.945,0.082,2.08,1531046,589569568.0,0.019000000000000128,,,3.9748000000000006,,,3.991914494741656,,,0.0950000000000002,,0.0820000000000003,0.0,,,,,,,,,,,,-0.29744426069128305
4.028,4.06,4.013,4.049,4.027,0.022,0.55,1532647,600686384.0,0.0860000000000003,,,3.992,4.0083,,4.010942996494437,4.009690578039205,,0.04699999999999971,,0.02200000000000024,0.0,,,,,,,,,,,,0.0010456903319691069
3.89,3.953,3.74,3.8,4.049,-0.249,-6.15,2080601,782788720.0,-0.15800000000000036,-0.23800000000000043,,3.9604,3.9845000000000006,,3.940628664329625,3.971565018395713,,0.30900000000000016,,0.0,0.24900000000000055,,,,,,,,,,,,0.3575213340058083
3.826,3.92,3.822,3.905,3.8,0.105,2.76,3570473,1343871872.0,-0.07600000000000007,-0.1600000000000006,,3.9452,3.9685,,3.9287524428864167,3.9594622877783103,,0.1200000000000001,,0.10499999999999998,0.0,,,,,3.9823333333333335,,3.967448827273465,,,,,0.7160777102385321
3.921,4.05,3.921,4.04,3.905,0.135,3.46,1576891,608851824.0,0.0950000000000002,-0.009000000000000341,,3.9641999999999995,3.9676,,3.965834961924278,3.9741055081822534,,0.14500000000000002,,0.13500000000000023,0.0,,,,,3.9825,,3.9786105461544707,,,,,-0.5583523527555032
