open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
5.285,5.38,5.276,5.379,,0.108,2.05,2783,1482977.0,,,,,,,,,,0.10400000000000009,,,,,,,,,,,,,,,
5.252,5.429,5.252,5.426,5.379,0.047,0.87,4736,2557623.0,,,,,,,,,,0.1770000000000005,,0.0470000000000006,0.0,,,,,,,,,,,,0.7017606899029825
5.32,5.436,5.32,5.43,5.426,0.004,0.07,1546,838809.0,,,,,,,,,,0.11599999999999966,,0.0039999999999995595,0.0,,,,,,,,,,,,-0.6735641891891893
5.436,5.436,5.355,5.402,5.43,-0.028,-0.52,1756,949763.0,,,,,,,,,,0.08099999999999952,,0.0,0.02799999999999958,,,,,,,,,,,,0.13583441138421737
5.387,5.45,5.387,5.39,5.402,-0.012,-0.22,2032,1101016.0,,,,5.4054,,,5.3999753086419755,,,0.06300000000000061,,0.0,0.012000000000000455,,,,,,,,,,,,0.15717539863325736
5.322,5.341,5.25,5.278,5.39,-0.112,-2.08,1862,986185.0,-0.10099999999999998,,,5.3852,,,5.359316872427984,,,0.13999999999999968,,0.0,0.1120000000000001,,,,,,,,,,,,-0.08366141732283461
5.315,5.37,5.31,5.34,5.278,0.062,1.17,719,383323.0,-0.0860000000000003,,,5.368,,,5.352877914951989,,,0.09200000000000053,,0.06200000000000028,0.0,,,,,,,,,,,,-0.6138560687432868
5.184,5.38,5.184,5.293,5.34,-0.047,-0.88,1629,870421.0,-0.13699999999999957,,,5.3406,,,5.332918609967993,,,0.19599999999999973,,0.0,0.04699999999999971,,,,,,,,,,,,1.265646731571627
5.326,5.375,5.324,5.375,5.293,0.082,1.55,2091,1120554.0,-0.027000000000000135,,,5.3351999999999995,,,5.346945739978662,,,0.08199999999999985,,0.08199999999999985,0.0,,,,,,,,,,,,0.2836095764272559
5.422,5.45,5.39,5.445,5.375,0.07,1.3,2984,1618921.0,0.055000000000000604,,,5.3462000000000005,5.3758,,5.379630493319109,5.373804440799614,,0.07500000000000018,,0.07000000000000028,0.0,,,,,,,,,,,,0.4270683883309421
5.254,5.407,5.18,5.239,5.445,-0.206,-3.78,4249,2264275.0,-0.0389999999999997,-0.13999999999999968,,5.3384,5.361800000000001,,5.33275366221274,5.349294542472411,,0.26500000000000057,,0.0,0.2060000000000004,,,,,,,,,,,,0.42392761394101885
5.21,5.428,5.21,5.4,5.239,0.161,3.07,2767,1482818.0,0.0600000000000005,-0.0259999999999998,,5.3504,5.3591999999999995,,5.355169108141827,5.358513716568336,,0.21799999999999997,,0.16100000000000048,0.0,,,,,5.366416666666667,,5.360375538145056,,,,,-0.34878795010590724
5.438,5.532,5.438,5.529,5.4,0.129,2.39,5279,2902463.0,0.23599999999999977,0.0990000000000002,,5.3976,5.3691,,5.413112738761218,5.38951122264682,,0.13199999999999967,,0.12899999999999956,0.0,,,,,5.378916666666666,,5.386317763045816,,,,,0.9078424286230575
5.615,5.615,5.54,5.606,5.529,0.077,1.39,2002,1116364.0,0.23099999999999987,0.20399999999999974,,5.4438,5.3895,,5.477408492507479,5.428872818529216,,0.0860000000000003,0.13050000000000006,0.07699999999999996,0.0,,,,,5.393916666666667,,5.420115030269536,,,,,-0.6207615078613373
5.608,5.634,5.553,5.58,5.606,-0.026,-0.46,1721,960674.0,0.1349999999999998,0.1900000000000004,,5.4708,5.4085,,5.511605661671653,5.456350487887541,,0.0810000000000004,0.12885714285714295,0.0,0.0259999999999998,0.04996627517839987,0.020194803159352407,2.4742145186624414,71.21651542734914,5.406416666666666,,5.4447127179203765,,,,,-0.14035964035964033
5.648,5.703,5.532,5.7,5.58,0.12,2.15,2607,1473261.0,0.4610000000000003,0.4220000000000006,,5.563,5.450699999999999,,5.574403774447768,5.5006503991807145,,0.17100000000000026,0.1284285714285715,0.1200000000000001,0.0,0.054968684094228455,0.018752317219398663,2.9313008867706833,74.56312735142903,5.4312499999999995,,5.483987684394165,,,,,0.5148169668797211
5.7,5.72,5.595,5.711,5.7,0.011,0.19,1946,1100510.0,0.31099999999999994,0.37100000000000044,,5.6252,5.4878,,5.619935849631846,5.538895781147858,,0.125,0.12907142857142867,0.01100000000000012,0.0,0.05182806380178357,0.017412865989441615,2.9764235154172667,74.85177330526211,5.457999999999999,,5.518912656025832,,,,,-0.25354813962408895
5.674,5.723,5.649,5.673,5.711,-0.038,-0.67,16985,9679898.0,0.14400000000000013,0.3799999999999999,,5.654000000000001,5.525799999999999,,5.637623899754564,5.5632783663937015,,0.07399999999999984,0.1285714285714287,0.0,0.038000000000000256,0.04812605924451332,0.018883375561624376,2.5485940841168886,71.8198256465599,5.490916666666667,,5.542618401252628,,,,,7.728160328879753
5.64,5.671,5.6,5.633,5.673,-0.04,-0.71,2171,1227275.0,0.027000000000000135,0.258,,5.6594,5.5516,,5.636082599836376,5.5759550270493925,,0.0730000000000004,0.1292857142857144,0.0,0.040000000000000036,0.04468848358419094,0.02039170587865121,2.191502949783955,68.66680007086649,5.515333333333333,,5.556523262598377,,,,,-0.8721813364733588
5.655,5.655,5.565,5.617,5.633,-0.016,-0.28,15421,8650545.0,0.03699999999999992,0.1719999999999997,,5.6668,5.5687999999999995,5.4723,5.629721733224251,5.583417749404048,5.515052561022537,0.08999999999999986,0.12571428571428583,0.0,0.016000000000000014,0.04149644904246302,0.020078012601604696,2.0667607828449364,67.39230507987871,5.542333333333333,,5.565827376044781,,,,,6.1031782588668815
5.455,5.619,5.455,5.595,5.617,-0.022,-0.39,3904,2154019.0,-0.10500000000000043,0.35599999999999987,0.2160000000000002,5.6457999999999995,5.6044,5.483099999999999,5.618147822149501,5.585523613148767,5.522666602829914,0.1639999999999997,0.13085714285714292,0.0,0.02200000000000024,0.03853241696800137,0.020215297415775806,1.9061019076539076,65.58964441796542,5.560666666666666,,5.570315472037891,,,,,-0.7468387264120355
5.65,5.65,5.577,5.65,5.595,0.055,0.98,516,290158.0,-0.06099999999999994,0.25,0.2240000000000002,5.6335999999999995,5.6294,5.4943,5.628765214766334,5.597246592576264,5.534793593036589,0.0730000000000004,0.12207142857142868,0.055000000000000604,0.0,0.03970867289885846,0.01877134760036325,2.115387437505555,67.90126364505453,5.577750000000001,,5.582574630185908,,,,,-0.867827868852459
5.67,5.7,5.635,5.66,5.65,0.01,0.18,4311,2441738.0,-0.0129999999999999,0.13100000000000023,0.23000000000000043,5.630999999999999,5.6425,5.5058,5.639176809844223,5.608656303016943,5.546718012747391,0.06500000000000039,0.120857142857143,0.009999999999999787,0.0,0.037586624834654275,0.017430537057480162,2.1563664223716104,68.31800031478517,5.612833333333334,,5.594486225541922,,,,,7.354651162790697
