open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
99.997,100.007,99.994,100.004,,0.004,0.0,301091,3010910352.0,,,,,,,,,,0.01300000000000523,,,,,,,,,,,,,,,
100.0,100.001,99.999,99.999,100.004,-0.005,-0.01,196847,1968460368.0,,,,,,,,,,0.005000000000009663,,0.0,0.005000000000009663,,,,,,,,,,,,-0.3462209099574547
99.996,100.0,99.993,99.999,99.999,0.0,0.0,230142,2301390320.0,,,,,,,,,,0.007000000000005002,,0.0,-0.0,,,,,,,,,,,,0.16914151599973581
99.999,100.0,99.995,99.996,99.999,-0.003,0.0,431454,4314476288.0,,,,,,,,,,0.0049999999999954525,,0.0,0.0030000000000001137,,,,,,,,,,,,0.8747295148212844
99.997,100.001,99.996,100.0,99.996,0.004,0.0,409164,4091555424.0,,,,99.9996,,,99.99965432098767,,,0.005000000000009663,,0.0040000000000048885,0.0,,,,,,,,,,,,-0.05166251790457388
99.985,99.995,99.983,99.987,100.0,-0.013,-0.01,154485,1544651744.0,-0.017000000000010118,,,99.9962,,,99.99543621399178,,,0.016999999999995907,,0.0,0.01300000000000523,,,,,,,,,,,,-0.6224374578408658
99.995,99.998,99.993,99.996,99.987,0.009,0.01,154274,1542666064.0,-0.0030000000000001137,,,99.9956,,,99.99562414266119,,,0.01100000000000989,,0.009000000000000341,0.0,,,,,,,,,,,,-0.0013658283975790386
99.995,99.998,99.995,99.997,99.996,0.001,0.0,102519,1025150000.0,-0.001999999999995339,,,99.9952,,,99.99608276177412,,,0.0030000000000001137,,0.0010000000000047748,0.0,,,,,,,,,,,,-0.3354745452895498
99.996,100.009,99.994,100.007,99.997,0.01,0.01,156695,1566922800.0,0.01100000000000989,,,99.9974,,,99.99972184118276,,,0.015000000000000568,,0.010000000000005116,0.0,,,,,,,,,,,,0.5284483851773818
100.0,100.009,100.0,100.007,100.007,0.0,0.0,103128,1031307296.0,0.007000000000005002,,,99.9988,99.9992,,100.00214789412185,100.00084928028369,,0.009000000000000341,,0.0,-0.0,,,,,,,,,,,,-0.341855196400651
99.999,100.0,99.995,99.999,100.007,-0.008,-0.01,45480,454788080.0,0.012000000000000455,-0.005000000000009663,,100.00120000000001,99.9987,,100.00109859608123,100.00051304750482,,0.012000000000000455,,0.0,0.008000000000009777,,,,,,,,,,,,-0.5589946474284384
99.999,99.999,99.994,99.996,99.999,-0.003,0.0,234774,2347639360.0,0.0,-0.0030000000000001137,,100.0012,99.99839999999999,,99.99939906405416,99.99969249341304,,0.0049999999999954525,,0.0,0.0030000000000001137,,,,,99.99891666666667,,99.99985227864634,,,,,4.1621372031662265
99.998,100.0,99.995,99.999,99.996,0.003,0.0,263557,2635509792.0,0.001999999999995339,0.0,,100.00160000000001,99.9984,,99.99926604270279,99.99956658551974,,0.0049999999999954525,,0.0030000000000001137,0.0,,,,,99.99849999999999,,99.9997211588546,,,,,0.12259875454692604
99.998,100.0,99.997,100.0,99.999,0.001,0.0,325059,3250531824.0,-0.007000000000005002,0.0040000000000048885,,100.00019999999999,99.9988,,99.9995106951352,99.99964538815252,,0.0030000000000001137,0.00821428571428738,0.0010000000000047748,0.0,,,,,99.99858333333333,,99.99976405749236,,,,,0.23335369578497245
99.998,100.003,99.998,100.002,100.0,0.002,0.0,385035,3850402912.0,-0.005000000000009663,0.001999999999995339,,99.9992,99.999,,100.00034046342347,100.0000734993975,,0.0049999999999954525,0.007642857142858109,0.001999999999995339,0.0,0.0013858672646900787,0.0030757988922387753,0.45057148183096923,31.06165311220926,99.99883333333334,,100.00010804864738,,,,,0.1845080431552426
99.995,100.0,99.995,99.999,100.002,-0.003,0.0,305788,3057840272.0,0.0,0.012000000000000455,,99.9992,100.00019999999999,,99.99989364228232,99.99987831768885,,0.006999999999990791,0.007785714285713904,0.0,0.0030000000000001137,0.0012868767457836446,0.0030703846856502998,0.41912557465452815,29.534072399235004,99.99908333333333,,99.9999375796247,,,,,-0.2058176529406418
99.999,100.001,99.998,100.001,99.999,0.002,0.0,360329,3603251264.0,0.005000000000009663,0.005000000000009663,,100.00019999999999,100.0007,,100.00026242818822,100.00008225992724,,0.0030000000000001137,0.007499999999999269,0.0020000000000095497,0.0,0.001337814121085495,0.0028510714938181354,0.4692320497701387,31.93723209642412,99.99916666666667,,100.0001010289132,,,,,0.1783621332426386
99.998,99.999,99.996,99.998,100.001,-0.003,0.0,248786,2487806576.0,-0.000999999999990564,0.0010000000000047748,,100.0,100.0008,,99.99950828545883,99.99970366721318,,0.005000000000009663,0.007500000000000284,0.0,0.0030000000000001137,0.0012422559695793882,0.0028617092442597054,0.43409580203552334,30.26965154066956,100.00008333333334,,99.99977779369578,,,,,-0.3095587643514677
99.998,99.998,99.991,99.994,99.998,-0.004,0.0,203386,2033756240.0,-0.006000000000000227,-0.01300000000000523,,99.99879999999999,99.9995,,99.99767219030589,99.99866663681078,,0.007000000000005002,0.0076428571428570945,0.0,0.0040000000000048885,0.0011535234003237176,0.002943015726812933,0.3919528495258493,28.158486090916295,99.99991666666666,,99.99888890235798,,,,,-0.1824861527577918
99.997,99.998,99.993,99.995,99.994,0.001,0.0,278491,2784776128.0,-0.006999999999990791,-0.012000000000000455,,99.9974,99.9983,99.99875,99.99678146020393,99.99799997557245,99.99917561219772,0.005000000000009663,0.00678571428571522,0.0010000000000047748,0.0,0.001142557443158079,0.0027328003177548663,0.4180903506688508,29.482631376178254,99.99974999999999,,99.99829060968752,,,,,0.3692732046453542
99.997,99.997,99.97,99.987,99.995,-0.008,-0.01,152380,1523421120.0,-0.012000000000000455,-0.012000000000000455,-0.017000000000010118,99.995,99.9971,99.9979,99.99352097346929,99.99599998001382,99.99801603008365,0.027000000000001023,0.007928571428571729,0.0,0.008000000000009777,0.0010609461972182163,0.00310902886648736,0.3412468146096352,25.442506993685107,99.99808333333334,,99.99655359281252,,,,,-0.45283689598586674
99.97,99.99,99.92,99.986,99.987,-0.001,0.0,214188,2141482368.0,-0.015000000000000568,-0.009999999999990905,-0.012999999999991019,99.992,99.9961,99.99725000000001,99.99101398231286,99.99418180182948,99.99687164626616,0.06999999999999318,0.01271428571428552,0.0,0.000999999999990564,0.0009851643259883437,0.0029583839474518745,0.33300759586560386,24.981672790045998,99.99633333333334,,99.99492996314906,,,,,0.40561753510959453
99.986,99.998,99.986,99.997,99.986,0.011,0.01,236846,2368374320.0,-0.0010000000000047748,-0.001999999999995339,-0.001999999999995339,99.9918,99.99589999999999,99.99715,99.9930093215419,99.99469420149684,99.99688387043129,0.012000000000000455,0.012499999999999798,0.01099999999999568,0.0,0.001700509731274582,0.002747070808348169,0.6190265376876503,38.234489878823446,99.99616666666667,,99.9952484303569,,,,,0.10578557155396195
99.997,99.999,99.993,99.997,99.997,0.0,0.0,208469,2084610512.0,0.0030000000000001137,-0.0030000000000001137,0.0010000000000047748,99.9924,99.9956,99.99719999999999,99.99433954769461,99.99511343758832,99.99689493039021,0.006000000000000227,0.012285714285714075,0.0,-0.0,0.0015790447504692546,0.0025508514648947284,0.6190265376876503,38.234489878823446,99.99624999999999,,99.99551790260968,,,,,-0.11981202975773286
100.0,100.013,99.998,100.011,99.997,0.014,0.01,336121,3361320160.0,0.015999999999991132,0.009000000000000341,0.01099999999999568,99.9956,99.9965,99.99775,99.9998930317964,99.99800190348134,99.99823827035306,0.016000000000005343,0.012571428571428709,0.013999999999995794,0.0,0.00246625583972115,0.0023686477888308194,1.0412083431528292,51.00941051145175,99.99725000000001,,99.99789976374666,,,,,0.6123308501503821
99.994,100.005,99.994,100.004,100.011,-0.007,-0.01,459388,4593785600.0,0.017000000000010118,0.005000000000009663,0.017000000000010118,99.999,99.997,99.9986,100.0012620211976,99.99909246648471,99.9987870065099,0.016999999999995907,0.013428571428571599,0.0,0.006999999999990791,0.0022900947083124962,0.0026994586610565316,0.8483533166668995,45.89778961723179,99.99758333333334,99.99834615384614,99.99883826163179,99.99907414561018,-0.00023588397839091613,,,0.36673400352849117
100.0,100.001,99.998,100.0,100.004,-0.004,0.0,370289,3702889888.0,0.013999999999995794,-0.0010000000000047748,0.0040000000000048885,100.0018,99.99690000000001,99.99879999999999,100.00084134746507,99.99925747257839,99.99890252969944,0.006000000000000227,0.013500000000000512,0.0,0.0040000000000048885,0.0021265165148616036,0.0027923544709814144,0.7615496302352358,43.231800975913416,99.99741666666665,99.9981923076923,99.99901699061151,99.99914272741682,-0.0001257368053160235,,,-0.19395151810669853
100.0,100.0,99.992,99.996,100.0,-0.004,0.0,266516,2665024736.0,-0.0010000000000047748,-0.0020000000000095497,-0.0010000000000047748,100.0016,99.9967,99.99875,99.99922756497672,99.99866520483687,99.99862609829948,0.007999999999995566,0.013857142857143043,0.0,0.0040000000000048885,0.001974622478085775,0.0028786148659116625,0.6859627182048921,40.68670741042616,99.99716666666666,99.99807692307692,99.99855283820973,99.99890993279335,-0.00035709458362020996,,,-0.280248670632938
99.996,99.996,99.953,99.989,99.996,-0.007,-0.01,253059,2530421424.0,-0.007999999999995566,-0.0049999999999954525,-0.018000000000000682,100.0,99.9962,99.99785,99.99581837665116,99.99690789486652,99.99770932703287,0.042999999999992156,0.01657142857142852,0.0,0.006999999999990791,0.0018335780153653626,0.003172999518345886,0.5778689863530846,36.623382001360476,99.99616666666667,99.9976923076923,99.99708317079285,99.99817586369754,-0.0010926929046917166,,,-0.05049227813714752
