open,high,low,close,pre_close,change,pct_chg,vol,amount,mtm_5,mtm_10,mtm_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,tr,atr,u,d,au,ad,rs,rsi,ma_12,ma_26,ema_12,ema_26,dif,dif_ma_9,dea,volume_change_rate
1.021,1.035,0.995,1.012,,-0.011,-1.08,901424,91455575.0,,,,,,,,,,0.039999999999999925,,,,,,,,,,,,,,,
1.016,1.02,0.974,0.974,1.012,-0.038,-3.75,334164,33390115.0,,,,,,,,,,0.04600000000000004,,0.0,0.038000000000000034,,,,,,,,,,,,-0.629293207192176
0.962,0.999,0.962,0.991,0.974,0.017,1.75,206644,20272614.0,,,,,,,,,,0.03700000000000003,,0.017000000000000015,0.0,,,,,,,,,,,,-0.3816090302965012
0.992,1.019,0.992,1.018,0.991,0.027,2.72,489725,49356584.0,,,,,,,,,,0.027999999999999914,,0.027000000000000024,0.0,,,,,,,,,,,,1.3698970209635895
1.017,1.032,1.012,1.025,1.018,0.007,0.69,467004,47825713.0,,,,1.004,,,1.0108024691358026,,,0.020000000000000018,,0.006999999999999895,0.0,,,,,,,,,,,,-0.04639542600439017
1.013,1.013,0.991,0.998,1.025,-0.027,-2.63,159672,15985398.0,-0.014000000000000012,,,1.0011999999999999,,,1.0065349794238685,,,0.03399999999999992,,0.0,0.026999999999999913,,,,,,,,,,,,-0.6580928643009482
1.0,1.017,0.998,1.015,0.998,0.017,1.7,311041,31395429.0,0.040999999999999925,,,1.0094,,,1.0093566529492457,,,0.018999999999999906,,0.016999999999999904,0.0,,,,,,,,,,,,0.9479996492810261
1.01,1.038,1.0,1.02,1.015,0.005,0.49,352509,35932489.0,0.029000000000000026,,,1.0151999999999999,,,1.0129044352994971,,,0.038000000000000034,,0.0050000000000001155,0.0,,,,,,,,,,,,0.1333200446243421
1.002,1.02,1.002,1.018,1.02,-0.002,-0.2,119914,12120784.0,0.0,,,1.0151999999999999,,,1.0146029568663315,,,0.018000000000000016,,0.0,0.0020000000000000018,,,,,,,,,,,,-0.6598271249812062
1.018,1.021,1.011,1.011,1.018,-0.007,-0.69,149105,15153930.0,-0.014000000000000012,,,1.0124,1.0082,,1.013401971244221,1.011711794946684,,0.010000000000000009,,0.0,0.007000000000000117,,,,,,,,,,,,0.24343279350200975
1.006,1.011,0.996,1.006,1.011,-0.005,-0.49,85484,8585147.0,0.008000000000000007,-0.006000000000000005,,1.014,1.0075999999999998,,1.0109346474961474,1.0106732867745596,,0.014999999999999902,,0.0,0.004999999999999893,,,,,,,,,,,,-0.42668589249186817
1.006,1.009,0.965,0.97,1.006,-0.036,-3.58,117969,11694186.0,-0.04499999999999993,-0.0040000000000000036,,1.005,1.0071999999999999,,0.9972897649974317,1.0032781437246396,,0.04399999999999993,,0.0,0.03600000000000003,,,,,1.0048333333333332,,1.004292457529288,,,,,0.38001263394319396
0.971,1.006,0.966,0.968,0.97,-0.002,-0.21,96875,9599202.0,-0.052000000000000046,-0.02300000000000002,,0.9945999999999999,1.0049,,0.9875265099982878,0.9968639357747051,,0.040000000000000036,,0.0,0.0020000000000000018,,,,,1.0011666666666665,,0.9987090025247821,,,,,-0.17880968729072888
0.971,0.98,0.967,0.969,0.968,0.001,0.1,52555,5112514.0,-0.049000000000000044,-0.049000000000000044,,0.9848000000000001,0.9999999999999998,,0.9813510066655252,0.9917977656338496,,0.013000000000000012,0.028714285714285692,0.0010000000000000009,0.0,,,,,1.0007499999999998,,0.9941383867517387,,,,,-0.4574967741935484
0.973,0.999,0.965,0.981,0.969,0.012,1.24,46813,4569337.0,-0.029999999999999916,-0.04399999999999993,,0.9788,0.9955999999999999,,0.9812340044436835,0.9898345355186041,,0.03400000000000003,0.02828571428571427,0.01200000000000001,0.0,0.003398054942276515,0.018374641206776048,0.18493177113158585,15.606955238864069,0.9999166666666666,,0.9921170964822404,,,,,-0.10925696888973457
0.99,0.996,0.972,0.993,0.981,0.012,1.22,109604,10805928.0,-0.013000000000000012,-0.0050000000000000044,,0.9761999999999998,0.9950999999999999,,0.9851560029624556,0.9904100745152216,,0.02400000000000002,0.026714285714285697,0.01200000000000001,0.0,0.004012479589256764,0.017062166834863474,0.23516823086373664,19.039368483375473,0.9978333333333332,,0.9922529277926649,,,,,1.3413154465639887
0.993,1.009,0.983,0.998,0.993,0.005,0.5,127325,12712936.0,0.028000000000000025,-0.016999999999999904,,0.9818,0.9934000000000001,,0.9894373353083038,0.9917900609669994,,0.025999999999999912,0.025928571428571405,0.0050000000000000044,0.0,0.00408301676145271,0.015843440632373227,0.2577102320255992,20.490429787674163,0.9955833333333334,,0.9931370927476395,,,,,0.16168205539943803
0.994,1.004,0.985,0.991,0.998,-0.007,-0.7,69069,6857857.0,0.02300000000000002,-0.029000000000000026,,0.9864,0.9905000000000002,,0.9899582235388693,0.9916464135184541,,0.019000000000000017,0.02528571428571427,0.0,0.007000000000000006,0.0037913727070632308,0.015211766301489425,0.24923947896123064,19.951297021807108,0.995,,0.9928083092480027,,,,,-0.45753779697624186
